"SerieId","CountryId","YearId","value"
"SP.POP.AG25.MA.IN","BOL","YR2012","89777"
"SP.POP.AG25.MA.IN","ECU","YR2012","135688"
"SP.POP.AG25.MA.IN","PRY","YR2012","62443"
"SP.POP.AG25.MA.IN","PER","YR2012","256432"
"SP.POP.AG25.MA.IN","URY","YR2012","24533"
"SP.POP.AG25.MA.IN","VEN","YR2012","259273"
"SH.DYN.AIDS.DH","ARG","YR2012","1400"
"SH.DYN.AIDS.DH","BRA","YR2012","15000"
"SH.DYN.AIDS.DH","CHL","YR2012",""
"SH.DYN.AIDS.DH","COL","YR2012","4300"
"SH.DYN.AIDS.DH","BOL","YR2012","650"
"SH.DYN.AIDS.DH","ECU","YR2012","840"
"SH.DYN.AIDS.DH","PRY","YR2012","680"
"SH.DYN.AIDS.DH","PER","YR2012","1200"
"SH.DYN.AIDS.DH","URY","YR2012","200"
"SH.DYN.AIDS.DH","VEN","YR2012","2500"
"SH.HIV.ARTC.ZS","ARG","YR2012","52"
"SH.HIV.ARTC.ZS","BRA","YR2012","57"
"SH.HIV.ARTC.ZS","CHL","YR2012","45"
"SH.HIV.ARTC.ZS","COL","YR2012","28"
"SH.HIV.ARTC.ZS","BOL","YR2012","19"
"SH.HIV.ARTC.ZS","ECU","YR2012","28"
"SH.HIV.ARTC.ZS","PRY","YR2012","22"
"SH.HIV.ARTC.ZS","PER","YR2012","44"
"SH.HIV.ARTC.ZS","URY","YR2012","40"
"SH.HIV.ARTC.ZS","VEN","YR2012","37"
"SH.HIV.PMTC.ZS","ARG","YR2012","95"
"SH.HIV.PMTC.ZS","BRA","YR2012",""
"SH.HIV.PMTC.ZS","CHL","YR2012",""
"SH.HIV.PMTC.ZS","COL","YR2012","68"
"SH.HIV.PMTC.ZS","BOL","YR2012","79"
"SH.HIV.PMTC.ZS","ECU","YR2012","52"
"SH.HIV.PMTC.ZS","PRY","YR2012","61"
"SH.HIV.PMTC.ZS","PER","YR2012","71"
"SH.HIV.PMTC.ZS","URY","YR2012","96"
"SH.HIV.PMTC.ZS","VEN","YR2012","18"
"SH.STA.ARIC.ZS","ARG","YR2012","94.3"
"SH.STA.ARIC.ZS","BRA","YR2012",""
"SH.STA.ARIC.ZS","CHL","YR2012",""
"SH.STA.ARIC.ZS","COL","YR2012",""
"SH.STA.ARIC.ZS","BOL","YR2012",""
"SH.STA.ARIC.ZS","ECU","YR2012",""
"SH.STA.ARIC.ZS","PRY","YR2012",""
"SH.STA.ARIC.ZS","PER","YR2012","59.3"
"SH.STA.ARIC.ZS","URY","YR2012",""
"SH.STA.ARIC.ZS","VEN","YR2012",""
"SP.DYN.CBRT.IN","ARG","YR2012","17.949"
"SP.DYN.CBRT.IN","BRA","YR2012","14.93"
"SP.DYN.CBRT.IN","CHL","YR2012","14.258"
"SP.DYN.CBRT.IN","COL","YR2012","16.186"
"SP.DYN.CBRT.IN","BOL","YR2012","24.1"
"SP.DYN.CBRT.IN","ECU","YR2012","21.049"
"SP.DYN.CBRT.IN","PRY","YR2012","21.904"
"SP.DYN.CBRT.IN","PER","YR2012","19.617"
"SP.DYN.CBRT.IN","URY","YR2012","14.263"
"SP.DYN.CBRT.IN","VEN","YR2012","20.137"
"SH.STA.BRTC.ZS","ARG","YR2012","98.2"
"SH.STA.BRTC.ZS","BRA","YR2012","99"
"SH.STA.BRTC.ZS","CHL","YR2012","99.8"
"SH.STA.BRTC.ZS","COL","YR2012","98.7"
"SH.STA.BRTC.ZS","BOL","YR2012","84.8"
"SH.STA.BRTC.ZS","ECU","YR2012","91.7"
"SH.STA.BRTC.ZS","PRY","YR2012","95.7"
"SH.STA.BRTC.ZS","PER","YR2012","86.7"
"SH.STA.BRTC.ZS","URY","YR2012","99.9"
"SH.STA.BRTC.ZS","VEN","YR2012","96"
"SH.XPD.KHEX.GD.ZS","ARG","YR2012","0.02435405"
"SH.XPD.KHEX.GD.ZS","BRA","YR2012","0.30566427"
"SH.XPD.KHEX.GD.ZS","CHL","YR2012","0.26308751"
"SH.XPD.KHEX.GD.ZS","COL","YR2012","0.82817262"
"SH.XPD.KHEX.GD.ZS","BOL","YR2012","0.52506632"
"SH.XPD.KHEX.GD.ZS","ECU","YR2012","0.39010748"
"SH.XPD.KHEX.GD.ZS","PRY","YR2012","0.25046235"
"SH.XPD.KHEX.GD.ZS","PER","YR2012","0.41660905"
"SH.XPD.KHEX.GD.ZS","URY","YR2012","0.18931645"
"SH.XPD.KHEX.GD.ZS","VEN","YR2012","0.108386"
"SH.DTH.COMM.ZS","ARG","YR2012",""
"SH.DTH.COMM.ZS","BRA","YR2012",""
"SH.DTH.COMM.ZS","CHL","YR2012",""
"SH.DTH.COMM.ZS","COL","YR2012",""
"SH.DTH.COMM.ZS","BOL","YR2012",""
"SH.DTH.COMM.ZS","ECU","YR2012",""
"SH.DTH.COMM.ZS","PRY","YR2012",""
"SH.DTH.COMM.ZS","PER","YR2012",""
"SH.DTH.COMM.ZS","URY","YR2012",""
"SH.DTH.COMM.ZS","VEN","YR2012",""
"SH.DTH.INJR.ZS","ARG","YR2012",""
"SH.DTH.INJR.ZS","BRA","YR2012",""
"SH.DTH.INJR.ZS","CHL","YR2012",""
"SH.DTH.INJR.ZS","COL","YR2012",""
"SH.DTH.INJR.ZS","BOL","YR2012",""
"SH.DTH.INJR.ZS","ECU","YR2012",""
"SH.DTH.INJR.ZS","PRY","YR2012",""
"SH.DTH.INJR.ZS","PER","YR2012",""
"SH.DTH.INJR.ZS","URY","YR2012",""
"SH.DTH.INJR.ZS","VEN","YR2012",""
"SH.DTH.NCOM.ZS","ARG","YR2012",""
"SH.DTH.NCOM.ZS","BRA","YR2012",""
"SH.DTH.NCOM.ZS","CHL","YR2012",""
"SH.DTH.NCOM.ZS","COL","YR2012",""
"SH.DTH.NCOM.ZS","BOL","YR2012",""
"SH.DTH.NCOM.ZS","ECU","YR2012",""
"SH.DTH.NCOM.ZS","PRY","YR2012",""
"SH.DTH.NCOM.ZS","PER","YR2012",""
"SH.DTH.NCOM.ZS","URY","YR2012",""
"SH.DTH.NCOM.ZS","VEN","YR2012",""
"SH.HIV.0014","ARG","YR2012","1500"
"SH.HIV.0014","BRA","YR2012",""
"SH.HIV.0014","CHL","YR2012",""
"SH.HIV.0014","COL","YR2012","2200"
"SH.HIV.0014","BOL","YR2012","660"
"SH.HIV.0014","ECU","YR2012","930"
"SH.HIV.0014","PRY","YR2012","500"
"SH.HIV.0014","PER","YR2012","1500"
"SH.HIV.0014","URY","YR2012","200"
"SH.HIV.0014","VEN","YR2012","4200"
"SH.HIV.INCD.14","ARG","YR2012","100"
"SH.HIV.INCD.14","BRA","YR2012",""
"SH.HIV.INCD.14","CHL","YR2012",""
"SH.HIV.INCD.14","COL","YR2012","200"
"SH.HIV.INCD.14","BOL","YR2012","100"
"SH.HIV.INCD.14","ECU","YR2012","200"
"SH.HIV.INCD.14","PRY","YR2012","100"
"SH.HIV.INCD.14","PER","YR2012","200"
"SH.HIV.INCD.14","URY","YR2012","100"
"SH.HIV.INCD.14","VEN","YR2012","690"
"SH.HIV.ORPH","ARG","YR2012","23000"
"SH.HIV.ORPH","BRA","YR2012",""
"SH.HIV.ORPH","CHL","YR2012",""
"SH.HIV.ORPH","COL","YR2012","79000"
"SH.HIV.ORPH","BOL","YR2012","7300"
"SH.HIV.ORPH","ECU","YR2012","17000"
"SH.HIV.ORPH","PRY","YR2012","8900"
"SH.HIV.ORPH","PER","YR2012","43000"
"SH.HIV.ORPH","URY","YR2012","2000"
"SH.HIV.ORPH","VEN","YR2012","24000"
"SH.MLR.TRET.ZS","ARG","YR2012",""
"SH.MLR.TRET.ZS","BRA","YR2012",""
"SH.MLR.TRET.ZS","CHL","YR2012",""
"SH.MLR.TRET.ZS","COL","YR2012",""
"SH.MLR.TRET.ZS","BOL","YR2012",""
"SH.MLR.TRET.ZS","ECU","YR2012",""
"SH.MLR.TRET.ZS","PRY","YR2012",""
"SH.MLR.TRET.ZS","PER","YR2012","53"
"SH.MLR.TRET.ZS","URY","YR2012",""
"SH.MLR.TRET.ZS","VEN","YR2012",""
"SH.MED.CMHW.P3","ARG","YR2012",""
"SH.MED.CMHW.P3","BRA","YR2012",""
"SH.MED.CMHW.P3","CHL","YR2012",""
"SH.MED.CMHW.P3","COL","YR2012",""
"SH.MED.CMHW.P3","BOL","YR2012",""
"SH.MED.CMHW.P3","ECU","YR2012",""
"SH.MED.CMHW.P3","PRY","YR2012",""
"SH.MED.CMHW.P3","PER","YR2012",""
"SH.MED.CMHW.P3","URY","YR2012",""
"SH.MED.CMHW.P3","VEN","YR2012",""
"SP.REG.BRTH.ZS","ARG","YR2012","99.5"
"SP.REG.BRTH.ZS","BRA","YR2012",""
"SP.REG.BRTH.ZS","CHL","YR2012",""
"SP.REG.BRTH.ZS","COL","YR2012",""
"SP.REG.BRTH.ZS","BOL","YR2012",""
"SP.REG.BRTH.ZS","ECU","YR2012","92.1"
"SP.REG.BRTH.ZS","PRY","YR2012",""
"SP.REG.BRTH.ZS","PER","YR2012","95.6"
"SP.REG.BRTH.ZS","URY","YR2012","100"
"SP.REG.BRTH.ZS","VEN","YR2012",""
"SP.REG.BRTH.FE.ZS","ARG","YR2012","99.5"
"SP.REG.BRTH.FE.ZS","BRA","YR2012",""
"SP.REG.BRTH.FE.ZS","CHL","YR2012",""
"SP.REG.BRTH.FE.ZS","COL","YR2012",""
"SP.REG.BRTH.FE.ZS","BOL","YR2012",""
"SP.REG.BRTH.FE.ZS","ECU","YR2012",""
"SP.REG.BRTH.FE.ZS","PRY","YR2012",""
"SP.REG.BRTH.FE.ZS","PER","YR2012",""
"SP.REG.BRTH.FE.ZS","URY","YR2012",""
"SP.REG.BRTH.FE.ZS","VEN","YR2012",""
"SP.REG.BRTH.MA.ZS","ARG","YR2012","99.6"
"SP.REG.BRTH.MA.ZS","BRA","YR2012",""
"SP.REG.BRTH.MA.ZS","CHL","YR2012",""
"SP.REG.BRTH.MA.ZS","COL","YR2012",""
"SP.REG.BRTH.MA.ZS","BOL","YR2012",""
"SP.REG.BRTH.MA.ZS","ECU","YR2012",""
"SP.REG.BRTH.MA.ZS","PRY","YR2012",""
"SP.REG.BRTH.MA.ZS","PER","YR2012",""
"SP.REG.BRTH.MA.ZS","URY","YR2012",""
"SP.REG.BRTH.MA.ZS","VEN","YR2012",""
"SP.REG.BRTH.RU.ZS","ARG","YR2012",""
"SP.REG.BRTH.RU.ZS","BRA","YR2012",""
"SP.REG.BRTH.RU.ZS","CHL","YR2012",""
"SP.REG.BRTH.RU.ZS","COL","YR2012",""
"SP.REG.BRTH.RU.ZS","BOL","YR2012",""
"SP.REG.BRTH.RU.ZS","ECU","YR2012","93.2"
"SP.REG.BRTH.RU.ZS","PRY","YR2012",""
"SP.REG.BRTH.RU.ZS","PER","YR2012","94.2"
"SP.REG.BRTH.RU.ZS","URY","YR2012",""
"SP.REG.BRTH.RU.ZS","VEN","YR2012",""
"SP.REG.BRTH.UR.ZS","ARG","YR2012",""
"SP.REG.BRTH.UR.ZS","BRA","YR2012",""
"SP.REG.BRTH.UR.ZS","CHL","YR2012",""
"SP.REG.BRTH.UR.ZS","COL","YR2012",""
"SP.REG.BRTH.UR.ZS","BOL","YR2012",""
"SP.REG.BRTH.UR.ZS","ECU","YR2012","91.6"
"SP.REG.BRTH.UR.ZS","PRY","YR2012",""
"SP.REG.BRTH.UR.ZS","PER","YR2012","96.4"
"SP.REG.BRTH.UR.ZS","URY","YR2012",""
"SP.REG.BRTH.UR.ZS","VEN","YR2012",""
"SP.REG.DTHS.ZS","ARG","YR2012",""
"SP.REG.DTHS.ZS","BRA","YR2012",""
"SP.REG.DTHS.ZS","CHL","YR2012",""
"SP.REG.DTHS.ZS","COL","YR2012",""
"SP.REG.DTHS.ZS","BOL","YR2012",""
"SP.REG.DTHS.ZS","ECU","YR2012",""
"SP.REG.DTHS.ZS","PRY","YR2012",""
"SP.REG.DTHS.ZS","PER","YR2012",""
"SP.REG.DTHS.ZS","URY","YR2012",""
"SP.REG.DTHS.ZS","VEN","YR2012",""
"SH.HIV.1524.KW.FE.ZS","ARG","YR2012","40.3"
"SH.HIV.1524.KW.FE.ZS","BRA","YR2012",""
"SH.HIV.1524.KW.FE.ZS","CHL","YR2012",""
"SH.HIV.1524.KW.FE.ZS","COL","YR2012",""
"SH.HIV.1524.KW.FE.ZS","BOL","YR2012",""
"SH.HIV.1524.KW.FE.ZS","ECU","YR2012",""
"SH.HIV.1524.KW.FE.ZS","PRY","YR2012",""
"SH.HIV.1524.KW.FE.ZS","PER","YR2012",""
"SH.HIV.1524.KW.FE.ZS","URY","YR2012",""
"SH.HIV.1524.KW.FE.ZS","VEN","YR2012",""
"SH.HIV.1524.KW.MA.ZS","ARG","YR2012",""
"SH.HIV.1524.KW.MA.ZS","BRA","YR2012",""
"SH.HIV.1524.KW.MA.ZS","CHL","YR2012",""
"SH.HIV.1524.KW.MA.ZS","COL","YR2012",""
"SH.HIV.1524.KW.MA.ZS","BOL","YR2012",""
"SH.HIV.1524.KW.MA.ZS","ECU","YR2012",""
"SH.HIV.1524.KW.MA.ZS","PRY","YR2012",""
"SH.HIV.1524.KW.MA.ZS","PER","YR2012",""
"SH.HIV.1524.KW.MA.ZS","URY","YR2012",""
"SH.HIV.1524.KW.MA.ZS","VEN","YR2012",""
"SH.HIV.KNOW.FE.ZS","ARG","YR2012","45.3"
"SH.HIV.KNOW.FE.ZS","BRA","YR2012",""
"SH.HIV.KNOW.FE.ZS","CHL","YR2012",""
"SH.HIV.KNOW.FE.ZS","COL","YR2012",""
"SH.HIV.KNOW.FE.ZS","BOL","YR2012",""
"SH.HIV.KNOW.FE.ZS","ECU","YR2012",""
"SH.HIV.KNOW.FE.ZS","PRY","YR2012",""
"SH.HIV.KNOW.FE.ZS","PER","YR2012",""
"SH.HIV.KNOW.FE.ZS","URY","YR2012",""
"SH.HIV.KNOW.FE.ZS","VEN","YR2012",""
"SH.HIV.KNOW.MA.ZS","ARG","YR2012",""
"SH.HIV.KNOW.MA.ZS","BRA","YR2012",""
"SH.HIV.KNOW.MA.ZS","CHL","YR2012",""
"SH.HIV.KNOW.MA.ZS","COL","YR2012",""
"SH.HIV.KNOW.MA.ZS","BOL","YR2012",""
"SH.HIV.KNOW.MA.ZS","ECU","YR2012",""
"SH.HIV.KNOW.MA.ZS","PRY","YR2012",""
"SH.HIV.KNOW.MA.ZS","PER","YR2012",""
"SH.HIV.KNOW.MA.ZS","URY","YR2012",""
"SH.HIV.KNOW.MA.ZS","VEN","YR2012",""
"SH.CON.AIDS.FE.ZS","ARG","YR2012",""
"SH.CON.AIDS.FE.ZS","BRA","YR2012",""
"SH.CON.AIDS.FE.ZS","CHL","YR2012",""
"SH.CON.AIDS.FE.ZS","COL","YR2012",""
"SH.CON.AIDS.FE.ZS","BOL","YR2012",""
"SH.CON.AIDS.FE.ZS","ECU","YR2012",""
"SH.CON.AIDS.FE.ZS","PRY","YR2012",""
"SH.CON.AIDS.FE.ZS","PER","YR2012","26.8"
"SH.CON.AIDS.FE.ZS","URY","YR2012",""
"SH.CON.AIDS.FE.ZS","VEN","YR2012",""
"SH.CON.AIDS.MA.ZS","ARG","YR2012",""
"SH.CON.AIDS.MA.ZS","BRA","YR2012",""
"SH.CON.AIDS.MA.ZS","CHL","YR2012",""
"SH.CON.AIDS.MA.ZS","COL","YR2012",""
"SH.CON.AIDS.MA.ZS","BOL","YR2012",""
"SH.CON.AIDS.MA.ZS","ECU","YR2012",""
"SH.CON.AIDS.MA.ZS","PRY","YR2012",""
"SH.CON.AIDS.MA.ZS","PER","YR2012",""
"SH.CON.AIDS.MA.ZS","URY","YR2012",""
"SH.CON.AIDS.MA.ZS","VEN","YR2012",""
"SH.CON.1524.FE.ZS","ARG","YR2012",""
"SH.CON.1524.FE.ZS","BRA","YR2012",""
"SH.CON.1524.FE.ZS","CHL","YR2012",""
"SH.CON.1524.FE.ZS","COL","YR2012",""
"SH.CON.1524.FE.ZS","BOL","YR2012",""
"SH.CON.1524.FE.ZS","ECU","YR2012",""
"SH.CON.1524.FE.ZS","PRY","YR2012",""
"SH.CON.1524.FE.ZS","PER","YR2012","22"
"SH.CON.1524.FE.ZS","URY","YR2012",""
"SH.CON.1524.FE.ZS","VEN","YR2012",""
"SH.CON.1524.MA.ZS","ARG","YR2012",""
"SH.CON.1524.MA.ZS","BRA","YR2012",""
"SH.CON.1524.MA.ZS","CHL","YR2012",""
"SH.CON.1524.MA.ZS","COL","YR2012",""
"SH.CON.1524.MA.ZS","BOL","YR2012",""
"SH.CON.1524.MA.ZS","ECU","YR2012",""
"SH.CON.1524.MA.ZS","PRY","YR2012",""
"SH.CON.1524.MA.ZS","PER","YR2012",""
"SH.CON.1524.MA.ZS","URY","YR2012",""
"SH.CON.1524.MA.ZS","VEN","YR2012",""
"SN.ITK.SALT.ZS","ARG","YR2012",""
"SN.ITK.SALT.ZS","BRA","YR2012",""
"SN.ITK.SALT.ZS","CHL","YR2012",""
"SN.ITK.SALT.ZS","COL","YR2012",""
"SN.ITK.SALT.ZS","BOL","YR2012",""
"SN.ITK.SALT.ZS","ECU","YR2012",""
"SN.ITK.SALT.ZS","PRY","YR2012",""
"SN.ITK.SALT.ZS","PER","YR2012","92.3"
"SN.ITK.SALT.ZS","URY","YR2012",""
"SN.ITK.SALT.ZS","VEN","YR2012",""
"SP.DYN.CONU.ZS","ARG","YR2012",""
"SP.DYN.CONU.ZS","BRA","YR2012",""
"SP.DYN.CONU.ZS","CHL","YR2012",""
"SP.DYN.CONU.ZS","COL","YR2012",""
"SP.DYN.CONU.ZS","BOL","YR2012",""
"SP.DYN.CONU.ZS","ECU","YR2012","80.1"
"SP.DYN.CONU.ZS","PRY","YR2012",""
"SP.DYN.CONU.ZS","PER","YR2012","75.5"
"SP.DYN.CONU.ZS","URY","YR2012",""
"SP.DYN.CONU.ZS","VEN","YR2012",""
"SP.DYN.CONU.SA.ZS","ARG","YR2012",""
"SP.DYN.CONU.SA.ZS","BRA","YR2012",""
"SP.DYN.CONU.SA.ZS","CHL","YR2012",""
"SP.DYN.CONU.SA.ZS","COL","YR2012",""
"SP.DYN.CONU.SA.ZS","BOL","YR2012",""
"SP.DYN.CONU.SA.ZS","ECU","YR2012",""
"SP.DYN.CONU.SA.ZS","PRY","YR2012",""
"SP.DYN.CONU.SA.ZS","PER","YR2012","85.5"
"SP.DYN.CONU.SA.ZS","URY","YR2012",""
"SP.DYN.CONU.SA.ZS","VEN","YR2012",""
"SP.DYN.CONM.ZS","ARG","YR2012",""
"SP.DYN.CONM.ZS","BRA","YR2012",""
"SP.DYN.CONM.ZS","CHL","YR2012",""
"SP.DYN.CONM.ZS","COL","YR2012",""
"SP.DYN.CONM.ZS","BOL","YR2012",""
"SP.DYN.CONM.ZS","ECU","YR2012","71.7"
"SP.DYN.CONM.ZS","PRY","YR2012",""
"SP.DYN.CONM.ZS","PER","YR2012","51.8"
"SP.DYN.CONM.ZS","URY","YR2012",""
"SP.DYN.CONM.ZS","VEN","YR2012",""
"SP.DYN.CONM.SA.ZS","ARG","YR2012",""
"SP.DYN.CONM.SA.ZS","BRA","YR2012",""
"SP.DYN.CONM.SA.ZS","CHL","YR2012",""
"SP.DYN.CONM.SA.ZS","COL","YR2012",""
"SP.DYN.CONM.SA.ZS","BOL","YR2012",""
"SP.DYN.CONM.SA.ZS","ECU","YR2012",""
"SP.DYN.CONM.SA.ZS","PRY","YR2012",""
"SP.DYN.CONM.SA.ZS","PER","YR2012","64"
"SP.DYN.CONM.SA.ZS","URY","YR2012",""
"SP.DYN.CONM.SA.ZS","VEN","YR2012",""
"SH.XPD.CHEX.GD.ZS","ARG","YR2012","9.82728195"
"SH.XPD.CHEX.GD.ZS","BRA","YR2012","7.73637724"
"SH.XPD.CHEX.GD.ZS","CHL","YR2012","7.0209198"
"SH.XPD.CHEX.GD.ZS","COL","YR2012","6.74599648"
"SH.XPD.CHEX.GD.ZS","BOL","YR2012","5.2539444"
"SH.XPD.CHEX.GD.ZS","ECU","YR2012","6.7622118"
"SH.XPD.CHEX.GD.ZS","PRY","YR2012","6.52922678"
"SH.XPD.CHEX.GD.ZS","PER","YR2012","4.74023867"
"SH.XPD.CHEX.GD.ZS","URY","YR2012","8.0675621"
"SH.XPD.CHEX.GD.ZS","VEN","YR2012","6.44814396"
"SH.XPD.CHEX.PC.CD","ARG","YR2012","1368.422974"
"SH.XPD.CHEX.PC.CD","BRA","YR2012","957.0070801"
"SH.XPD.CHEX.PC.CD","CHL","YR2012","1077.82019"
"SH.XPD.CHEX.PC.CD","COL","YR2012","543.0700073"
"SH.XPD.CHEX.PC.CD","BOL","YR2012","137.1217804"
"SH.XPD.CHEX.PC.CD","ECU","YR2012","384.2339478"
"SH.XPD.CHEX.PC.CD","PRY","YR2012","338.6645508"
"SH.XPD.CHEX.PC.CD","PER","YR2012","309.8473816"
"SH.XPD.CHEX.PC.CD","URY","YR2012","1329.657959"
"SH.XPD.CHEX.PC.CD","VEN","YR2012","837.4285889"
"SH.XPD.CHEX.PP.CD","ARG","YR2012","1929.194824"
"SH.XPD.CHEX.PP.CD","BRA","YR2012","1164.03772"
"SH.XPD.CHEX.PP.CD","CHL","YR2012","1510.03894"
"SH.XPD.CHEX.PP.CD","COL","YR2012","802.7008667"
"SH.XPD.CHEX.PP.CD","BOL","YR2012","311.1203613"
"SH.XPD.CHEX.PP.CD","ECU","YR2012","697.2825317"
"SH.XPD.CHEX.PP.CD","PRY","YR2012","654.3671875"
"SH.XPD.CHEX.PP.CD","PER","YR2012","511.0022888"
"SH.XPD.CHEX.PP.CD","URY","YR2012","1594.398438"
"SH.XPD.CHEX.PP.CD","VEN","YR2012","1183.047119"
"SP.DYN.CDRT.IN","ARG","YR2012","7.68"
"SP.DYN.CDRT.IN","BRA","YR2012","6.106"
"SP.DYN.CDRT.IN","CHL","YR2012","5.728"
"SP.DYN.CDRT.IN","COL","YR2012","5.307"
"SP.DYN.CDRT.IN","BOL","YR2012","7.175"
"SP.DYN.CDRT.IN","ECU","YR2012","5.089"
"SP.DYN.CDRT.IN","PRY","YR2012","5.406"
"SP.DYN.CDRT.IN","PER","YR2012","5.302"
"SP.DYN.CDRT.IN","URY","YR2012","9.376"
"SP.DYN.CDRT.IN","VEN","YR2012","5.822"
"SH.FPL.SATI.ZS","ARG","YR2012",""
"SH.FPL.SATI.ZS","BRA","YR2012",""
"SH.FPL.SATI.ZS","CHL","YR2012",""
"SH.FPL.SATI.ZS","COL","YR2012",""
"SH.FPL.SATI.ZS","BOL","YR2012",""
"SH.FPL.SATI.ZS","ECU","YR2012",""
"SH.FPL.SATI.ZS","PRY","YR2012",""
"SH.FPL.SATI.ZS","PER","YR2012","89"
"SH.FPL.SATI.ZS","URY","YR2012",""
"SH.FPL.SATI.ZS","VEN","YR2012",""
"SH.FPL.SATM.ZS","ARG","YR2012",""
"SH.FPL.SATM.ZS","BRA","YR2012",""
"SH.FPL.SATM.ZS","CHL","YR2012",""
"SH.FPL.SATM.ZS","COL","YR2012",""
"SH.FPL.SATM.ZS","BOL","YR2012",""
"SH.FPL.SATM.ZS","ECU","YR2012","80.42745"
"SH.FPL.SATM.ZS","PRY","YR2012",""
"SH.FPL.SATM.ZS","PER","YR2012","61.1"
"SH.FPL.SATM.ZS","URY","YR2012",""
"SH.FPL.SATM.ZS","VEN","YR2012",""
"SH.STA.DIAB.ZS","ARG","YR2012",""
"SH.STA.DIAB.ZS","BRA","YR2012",""
"SH.STA.DIAB.ZS","CHL","YR2012",""
"SH.STA.DIAB.ZS","COL","YR2012",""
"SH.STA.DIAB.ZS","BOL","YR2012",""
"SH.STA.DIAB.ZS","ECU","YR2012",""
"SH.STA.DIAB.ZS","PRY","YR2012",""
"SH.STA.DIAB.ZS","PER","YR2012",""
"SH.STA.DIAB.ZS","URY","YR2012",""
"SH.STA.DIAB.ZS","VEN","YR2012",""
"SH.STA.ORCF.ZS","ARG","YR2012","59.1"
"SH.STA.ORCF.ZS","BRA","YR2012",""
"SH.STA.ORCF.ZS","CHL","YR2012",""
"SH.STA.ORCF.ZS","COL","YR2012",""
"SH.STA.ORCF.ZS","BOL","YR2012",""
"SH.STA.ORCF.ZS","ECU","YR2012",""
"SH.STA.ORCF.ZS","PRY","YR2012",""
"SH.STA.ORCF.ZS","PER","YR2012","63.5"
"SH.STA.ORCF.ZS","URY","YR2012",""
"SH.STA.ORCF.ZS","VEN","YR2012",""
"SH.STA.ORTH","ARG","YR2012","17.5"
"SH.STA.ORTH","BRA","YR2012",""
"SH.STA.ORTH","CHL","YR2012",""
"SH.STA.ORTH","COL","YR2012",""
"SH.STA.ORTH","BOL","YR2012","22.3"
"SH.STA.ORTH","ECU","YR2012","45.8"
"SH.STA.ORTH","PRY","YR2012",""
"SH.STA.ORTH","PER","YR2012","30.9"
"SH.STA.ORTH","URY","YR2012",""
"SH.STA.ORTH","VEN","YR2012",""
"SH.XPD.GHED.CH.ZS","ARG","YR2012","62.42687225"
"SH.XPD.GHED.CH.ZS","BRA","YR2012","43.36180878"
"SH.XPD.GHED.CH.ZS","CHL","YR2012","47.93561172"
"SH.XPD.GHED.CH.ZS","COL","YR2012","69.86177826"
"SH.XPD.GHED.CH.ZS","BOL","YR2012","57.03056335"
"SH.XPD.GHED.CH.ZS","ECU","YR2012","50.83787918"
"SH.XPD.GHED.CH.ZS","PRY","YR2012","46.43540955"
"SH.XPD.GHED.CH.ZS","PER","YR2012","52.49150848"
"SH.XPD.GHED.CH.ZS","URY","YR2012","64.22066498"
"SH.XPD.GHED.CH.ZS","VEN","YR2012","44.2682724"
"SH.XPD.GHED.GD.ZS","ARG","YR2012","6.13486385"
"SH.XPD.GHED.GD.ZS","BRA","YR2012","3.35463285"
"SH.XPD.GHED.GD.ZS","CHL","YR2012","3.36552072"
"SH.XPD.GHED.GD.ZS","COL","YR2012","4.71287298"
"SH.XPD.GHED.GD.ZS","BOL","YR2012","2.9963541"
"SH.XPD.GHED.GD.ZS","ECU","YR2012","3.43776536"
"SH.XPD.GHED.GD.ZS","PRY","YR2012","3.03187323"
"SH.XPD.GHED.GD.ZS","PER","YR2012","2.48822284"
"SH.XPD.GHED.GD.ZS","URY","YR2012","5.18104172"
"SH.XPD.GHED.GD.ZS","VEN","YR2012","2.85448194"
"SH.XPD.GHED.GE.ZS","ARG","YR2012","16.66110992"
"SH.XPD.GHED.GE.ZS","BRA","YR2012","9.01109314"
"SH.XPD.GHED.GE.ZS","CHL","YR2012","14.57409096"
"SH.XPD.GHED.GE.ZS","COL","YR2012","16.19956017"
"SH.XPD.GHED.GE.ZS","BOL","YR2012","8.31437492"
"SH.XPD.GHED.GE.ZS","ECU","YR2012","8.54002094"
"SH.XPD.GHED.GE.ZS","PRY","YR2012","16.23117638"
"SH.XPD.GHED.GE.ZS","PER","YR2012","12.2468853"
"SH.XPD.GHED.GE.ZS","URY","YR2012","18.63942528"
"SH.XPD.GHED.GE.ZS","VEN","YR2012","6.59280586"
"SH.XPD.GHED.PC.CD","ARG","YR2012","854.2635788"
"SH.XPD.GHED.PC.CD","BRA","YR2012","414.9755797"
"SH.XPD.GHED.PC.CD","CHL","YR2012","516.6596576"
"SH.XPD.GHED.PC.CD","COL","YR2012","379.3983431"
"SH.XPD.GHED.PC.CD","BOL","YR2012","78.20132181"
"SH.XPD.GHED.PC.CD","ECU","YR2012","195.3363882"
"SH.XPD.GHED.PC.CD","PRY","YR2012","157.2602776"
"SH.XPD.GHED.PC.CD","PER","YR2012","162.6435711"
"SH.XPD.GHED.PC.CD","URY","YR2012","853.9152014"
"SH.XPD.GHED.PC.CD","VEN","YR2012","370.7151824"
"SH.XPD.GHED.PP.CD","ARG","YR2012","1204.335815"
