"SerieId","CountryId","YearId","value"
"SP.POP.1519.MA.5Y","ARG","YR2017","8.295548591"
"SP.POP.1519.MA.5Y","BRA","YR2017","8.433241626"
"SP.POP.1519.MA.5Y","CHL","YR2017","7.255487701"
"SP.POP.1519.MA.5Y","COL","YR2017","9.14097789"
"SP.POP.1519.MA.5Y","BOL","YR2017","10.06205973"
"SP.POP.1519.MA.5Y","ECU","YR2017","9.469370183"
"SP.POP.1519.MA.5Y","PRY","YR2017","9.950493604"
"SP.POP.1519.MA.5Y","PER","YR2017","8.368690577"
"SP.POP.1519.MA.5Y","URY","YR2017","7.752776471"
"SP.POP.1519.MA.5Y","VEN","YR2017","8.847356662"
"SP.POP.1564.TO.ZS","ARG","YR2017","64.08352251"
"SP.POP.1564.TO.ZS","BRA","YR2017","69.7106712"
"SP.POP.1564.TO.ZS","CHL","YR2017","68.78390925"
"SP.POP.1564.TO.ZS","COL","YR2017","68.24399892"
"SP.POP.1564.TO.ZS","BOL","YR2017","61.41950378"
"SP.POP.1564.TO.ZS","ECU","YR2017","64.68725933"
"SP.POP.1564.TO.ZS","PRY","YR2017","64.05463706"
"SP.POP.1564.TO.ZS","PER","YR2017","65.82670092"
"SP.POP.1564.TO.ZS","URY","YR2017","64.52274183"
"SP.POP.1564.TO.ZS","VEN","YR2017","65.0856982"
"SP.POP.1564.FE.IN","ARG","YR2017","14318968"
"SP.POP.1564.FE.IN","BRA","YR2017","73366430"
"SP.POP.1564.FE.IN","CHL","YR2017","6373512"
"SP.POP.1564.FE.IN","COL","YR2017","17056554"
"SP.POP.1564.FE.IN","BOL","YR2017","3420463"
"SP.POP.1564.FE.IN","ECU","YR2017","5430734"
"SP.POP.1564.FE.IN","PRY","YR2017","2153334"
"SP.POP.1564.FE.IN","PER","YR2017","10419305"
"SP.POP.1564.FE.IN","URY","YR2017","1119967"
"SP.POP.1564.FE.IN","VEN","YR2017","9693579"
"SP.POP.1564.FE.ZS","ARG","YR2017","63.43539571"
"SP.POP.1564.FE.ZS","BRA","YR2017","69.47464321"
"SP.POP.1564.FE.ZS","CHL","YR2017","67.99730678"
"SP.POP.1564.FE.ZS","COL","YR2017","68.44589172"
"SP.POP.1564.FE.ZS","BOL","YR2017","61.40463661"
"SP.POP.1564.FE.ZS","ECU","YR2017","64.75707217"
"SP.POP.1564.FE.ZS","PRY","YR2017","63.81806995"
"SP.POP.1564.FE.ZS","PER","YR2017","65.81565309"
"SP.POP.1564.FE.ZS","URY","YR2017","62.98796726"
"SP.POP.1564.FE.ZS","VEN","YR2017","65.27907038"
"SP.POP.1564.MA.IN","ARG","YR2017","13906479"
"SP.POP.1564.MA.IN","BRA","YR2017","71515900"
"SP.POP.1564.MA.IN","CHL","YR2017","6331150"
"SP.POP.1564.MA.IN","COL","YR2017","16321474"
"SP.POP.1564.MA.IN","BOL","YR2017","3454131"
"SP.POP.1564.MA.IN","ECU","YR2017","5427247"
"SP.POP.1564.MA.IN","PRY","YR2017","2245340"
"SP.POP.1564.MA.IN","PER","YR2017","10279436"
"SP.POP.1564.MA.IN","URY","YR2017","1097432"
"SP.POP.1564.MA.IN","VEN","YR2017","9443246"
"SP.POP.1564.MA.ZS","ARG","YR2017","64.76477069"
"SP.POP.1564.MA.ZS","BRA","YR2017","69.954455"
"SP.POP.1564.MA.ZS","CHL","YR2017","69.59409281"
"SP.POP.1564.MA.ZS","COL","YR2017","68.03425966"
"SP.POP.1564.MA.ZS","BOL","YR2017","61.43421941"
"SP.POP.1564.MA.ZS","ECU","YR2017","64.61748357"
"SP.POP.1564.MA.ZS","PRY","YR2017","64.2833053"
"SP.POP.1564.MA.ZS","PER","YR2017","65.83787942"
"SP.POP.1564.MA.ZS","URY","YR2017","66.1669621"
"SP.POP.1564.MA.ZS","VEN","YR2017","64.88849474"
"SP.POP.1564.TO","ARG","YR2017","28225466"
"SP.POP.1564.TO","BRA","YR2017","144882354"
"SP.POP.1564.TO","CHL","YR2017","12704687"
"SP.POP.1564.TO","COL","YR2017","33378033"
"SP.POP.1564.TO","BOL","YR2017","6874595"
"SP.POP.1564.TO","ECU","YR2017","10857987"
"SP.POP.1564.TO","PRY","YR2017","4398669"
"SP.POP.1564.TO","PER","YR2017","20698745"
"SP.POP.1564.TO","URY","YR2017","2217418"
"SP.POP.1564.TO","VEN","YR2017","19136809"
"SP.POP.2024.FE","ARG","YR2017","1744857"
"SP.POP.2024.FE","BRA","YR2017","8460037"
"SP.POP.2024.FE","CHL","YR2017","726858"
"SP.POP.2024.FE","COL","YR2017","2156088"
"SP.POP.2024.FE","BOL","YR2017","505189"
"SP.POP.2024.FE","ECU","YR2017","738914"
"SP.POP.2024.FE","PRY","YR2017","327859"
"SP.POP.2024.FE","PER","YR2017","1368080"
"SP.POP.2024.FE","URY","YR2017","127889"
"SP.POP.2024.FE","VEN","YR2017","1188305"
"SP.POP.2024.FE.5Y","ARG","YR2017","7.730006499"
"SP.POP.2024.FE.5Y","BRA","YR2017","8.011266898"
"SP.POP.2024.FE.5Y","CHL","YR2017","7.754654956"
"SP.POP.2024.FE.5Y","COL","YR2017","8.652120809"
"SP.POP.2024.FE.5Y","BOL","YR2017","9.069224536"
"SP.POP.2024.FE.5Y","ECU","YR2017","8.810946592"
"SP.POP.2024.FE.5Y","PRY","YR2017","9.716713058"
"SP.POP.2024.FE.5Y","PER","YR2017","8.64175477"
"SP.POP.2024.FE.5Y","URY","YR2017","7.192594197"
"SP.POP.2024.FE.5Y","VEN","YR2017","8.002353489"
"SP.POP.2024.MA","ARG","YR2017","1789996"
"SP.POP.2024.MA","BRA","YR2017","8672597"
"SP.POP.2024.MA","CHL","YR2017","749844"
"SP.POP.2024.MA","COL","YR2017","2222756"
"SP.POP.2024.MA","BOL","YR2017","521965"
"SP.POP.2024.MA","ECU","YR2017","762047"
"SP.POP.2024.MA","PRY","YR2017","342857"
"SP.POP.2024.MA","PER","YR2017","1367268"
"SP.POP.2024.MA","URY","YR2017","132408"
"SP.POP.2024.MA","VEN","YR2017","1201822"
"SP.POP.2024.MA.5Y","ARG","YR2017","8.336305272"
"SP.POP.2024.MA.5Y","BRA","YR2017","8.483243539"
"SP.POP.2024.MA.5Y","CHL","YR2017","8.24253302"
"SP.POP.2024.MA.5Y","COL","YR2017","9.26531261"
"SP.POP.2024.MA.5Y","BOL","YR2017","9.283525244"
"SP.POP.2024.MA.5Y","ECU","YR2017","9.073027173"
"SP.POP.2024.MA.5Y","PRY","YR2017","9.815876975"
"SP.POP.2024.MA.5Y","PER","YR2017","8.757097735"
"SP.POP.2024.MA.5Y","URY","YR2017","7.983214557"
"SP.POP.2024.MA.5Y","VEN","YR2017","8.258221858"
"SP.POP.2529.FE","ARG","YR2017","1708861"
"SP.POP.2529.FE","BRA","YR2017","8496918"
"SP.POP.2529.FE","CHL","YR2017","751596"
"SP.POP.2529.FE","COL","YR2017","2058319"
"SP.POP.2529.FE","BOL","YR2017","457602"
"SP.POP.2529.FE","ECU","YR2017","693186"
"SP.POP.2529.FE","PRY","YR2017","307247"
"SP.POP.2529.FE","PER","YR2017","1302367"
"SP.POP.2529.FE","URY","YR2017","123617"
"SP.POP.2529.FE","VEN","YR2017","1189568"
"SP.POP.2529.FE.5Y","ARG","YR2017","7.570538299"
"SP.POP.2529.FE.5Y","BRA","YR2017","8.046191513"
"SP.POP.2529.FE.5Y","CHL","YR2017","8.018578107"
"SP.POP.2529.FE.5Y","COL","YR2017","8.259785617"
"SP.POP.2529.FE.5Y","BOL","YR2017","8.214935967"
"SP.POP.2529.FE.5Y","ECU","YR2017","8.2656775"
"SP.POP.2529.FE.5Y","PRY","YR2017","9.105837988"
"SP.POP.2529.FE.5Y","PER","YR2017","8.226665279"
"SP.POP.2529.FE.5Y","URY","YR2017","6.952333014"
"SP.POP.2529.FE.5Y","VEN","YR2017","8.010858858"
"SP.POP.2529.MA","ARG","YR2017","1724996"
"SP.POP.2529.MA","BRA","YR2017","8591191"
"SP.POP.2529.MA","CHL","YR2017","773584"
"SP.POP.2529.MA","COL","YR2017","2091827"
"SP.POP.2529.MA","BOL","YR2017","468576"
"SP.POP.2529.MA","ECU","YR2017","705993"
"SP.POP.2529.MA","PRY","YR2017","320671"
"SP.POP.2529.MA","PER","YR2017","1341512"
"SP.POP.2529.MA","URY","YR2017","126918"
"SP.POP.2529.MA","VEN","YR2017","1177522"
"SP.POP.2529.MA.5Y","ARG","YR2017","8.033590041"
"SP.POP.2529.MA.5Y","BRA","YR2017","8.40361492"
"SP.POP.2529.MA.5Y","CHL","YR2017","8.503490944"
"SP.POP.2529.MA.5Y","COL","YR2017","8.71954955"
"SP.POP.2529.MA.5Y","BOL","YR2017","8.333963244"
"SP.POP.2529.MA.5Y","ECU","YR2017","8.405641217"
"SP.POP.2529.MA.5Y","PRY","YR2017","9.180699491"
"SP.POP.2529.MA.5Y","PER","YR2017","8.592135336"
"SP.POP.2529.MA.5Y","URY","YR2017","7.652208516"
"SP.POP.2529.MA.5Y","VEN","YR2017","8.09124639"
"SP.POP.3034.FE","ARG","YR2017","1603089"
"SP.POP.3034.FE","BRA","YR2017","8774226"
"SP.POP.3034.FE","CHL","YR2017","699233"
"SP.POP.3034.FE","COL","YR2017","1923009"
"SP.POP.3034.FE","BOL","YR2017","407279"
"SP.POP.3034.FE","ECU","YR2017","637860"
"SP.POP.3034.FE","PRY","YR2017","274861"
"SP.POP.3034.FE","PER","YR2017","1209760"
"SP.POP.3034.FE","URY","YR2017","113182"
"SP.POP.3034.FE","VEN","YR2017","1132696"
"SP.POP.3034.FE.5Y","ARG","YR2017","7.101948356"
"SP.POP.3034.FE.5Y","BRA","YR2017","8.308789466"
"SP.POP.3034.FE.5Y","CHL","YR2017","7.459931167"
"SP.POP.3034.FE.5Y","COL","YR2017","7.716802925"
"SP.POP.3034.FE.5Y","BOL","YR2017","7.311530338"
"SP.POP.3034.FE.5Y","ECU","YR2017","7.605960089"
"SP.POP.3034.FE.5Y","PRY","YR2017","8.146018465"
"SP.POP.3034.FE.5Y","PER","YR2017","7.641694382"
"SP.POP.3034.FE.5Y","URY","YR2017","6.365459081"
"SP.POP.3034.FE.5Y","VEN","YR2017","7.627868087"
"SP.POP.3034.MA","ARG","YR2017","1593731"
"SP.POP.3034.MA","BRA","YR2017","8732999"
"SP.POP.3034.MA","CHL","YR2017","715064"
"SP.POP.3034.MA","COL","YR2017","1902495"
"SP.POP.3034.MA","BOL","YR2017","413200"
"SP.POP.3034.MA","ECU","YR2017","642929"
"SP.POP.3034.MA","PRY","YR2017","287485"
"SP.POP.3034.MA","PER","YR2017","1247451"
"SP.POP.3034.MA","URY","YR2017","114159"
"SP.POP.3034.MA","VEN","YR2017","1101600"
"SP.POP.3034.MA.5Y","ARG","YR2017","7.422267835"
"SP.POP.3034.MA.5Y","BRA","YR2017","8.54232675"
"SP.POP.3034.MA.5Y","CHL","YR2017","7.860219767"
"SP.POP.3034.MA.5Y","COL","YR2017","7.930340043"
"SP.POP.3034.MA.5Y","BOL","YR2017","7.349061012"
"SP.POP.3034.MA.5Y","ECU","YR2017","7.654793323"
"SP.POP.3034.MA.5Y","PRY","YR2017","8.230595823"
"SP.POP.3034.MA.5Y","PER","YR2017","7.989692092"
"SP.POP.3034.MA.5Y","URY","YR2017","6.882936005"
"SP.POP.3034.MA.5Y","VEN","YR2017","7.569554559"
"SP.POP.3539.FE","ARG","YR2017","1594182"
"SP.POP.3539.FE","BRA","YR2017","8369868"
"SP.POP.3539.FE","CHL","YR2017","660469"
"SP.POP.3539.FE","COL","YR2017","1817752"
"SP.POP.3539.FE","BOL","YR2017","358029"
"SP.POP.3539.FE","ECU","YR2017","576143"
"SP.POP.3539.FE","PRY","YR2017","224079"
"SP.POP.3539.FE","PER","YR2017","1128050"
"SP.POP.3539.FE","URY","YR2017","116181"
"SP.POP.3539.FE","VEN","YR2017","1051442"
"SP.POP.3539.FE.5Y","ARG","YR2017","7.06248988"
"SP.POP.3539.FE.5Y","BRA","YR2017","7.925880992"
"SP.POP.3539.FE.5Y","CHL","YR2017","7.046368347"
"SP.POP.3539.FE.5Y","COL","YR2017","7.294419293"
"SP.POP.3539.FE.5Y","BOL","YR2017","6.427387357"
"SP.POP.3539.FE.5Y","ECU","YR2017","6.870035217"
"SP.POP.3539.FE.5Y","PRY","YR2017","6.640999165"
"SP.POP.3539.FE.5Y","PER","YR2017","7.125556596"
"SP.POP.3539.FE.5Y","URY","YR2017","6.53412558"
"SP.POP.3539.FE.5Y","VEN","YR2017","7.080682617"
"SP.POP.3539.MA","ARG","YR2017","1557632"
"SP.POP.3539.MA","BRA","YR2017","8207338"
"SP.POP.3539.MA","CHL","YR2017","667028"
"SP.POP.3539.MA","COL","YR2017","1726050"
"SP.POP.3539.MA","BOL","YR2017","360383"
"SP.POP.3539.MA","ECU","YR2017","572845"
"SP.POP.3539.MA","PRY","YR2017","235908"
"SP.POP.3539.MA","PER","YR2017","1139125"
"SP.POP.3539.MA","URY","YR2017","114944"
"SP.POP.3539.MA","VEN","YR2017","1010440"
"SP.POP.3539.MA.5Y","ARG","YR2017","7.254147693"
"SP.POP.3539.MA.5Y","BRA","YR2017","8.028142788"
"SP.POP.3539.MA.5Y","CHL","YR2017","7.332192183"
"SP.POP.3539.MA.5Y","COL","YR2017","7.194848571"
"SP.POP.3539.MA.5Y","BOL","YR2017","6.409672446"
"SP.POP.3539.MA.5Y","ECU","YR2017","6.820364427"
"SP.POP.3539.MA.5Y","PRY","YR2017","6.753964205"
"SP.POP.3539.MA.5Y","PER","YR2017","7.29588417"
"SP.POP.3539.MA.5Y","URY","YR2017","6.930265649"
"SP.POP.3539.MA.5Y","VEN","YR2017","6.943156053"
"SP.POP.4044.FE","ARG","YR2017","1464843"
"SP.POP.4044.FE","BRA","YR2017","7432145"
"SP.POP.4044.FE","CHL","YR2017","637469"
"SP.POP.4044.FE","COL","YR2017","1662665"
"SP.POP.4044.FE","BOL","YR2017","309999"
"SP.POP.4044.FE","ECU","YR2017","523518"
"SP.POP.4044.FE","PRY","YR2017","174191"
"SP.POP.4044.FE","PER","YR2017","1042632"
"SP.POP.4044.FE","URY","YR2017","116398"
"SP.POP.4044.FE","VEN","YR2017","952899"
"SP.POP.4044.FE.5Y","ARG","YR2017","6.489495963"
"SP.POP.4044.FE.5Y","BRA","YR2017","7.037900333"
"SP.POP.4044.FE.5Y","CHL","YR2017","6.800987455"
"SP.POP.4044.FE.5Y","COL","YR2017","6.672073888"
"SP.POP.4044.FE.5Y","BOL","YR2017","5.565145989"
"SP.POP.4044.FE.5Y","ECU","YR2017","6.242525027"
"SP.POP.4044.FE.5Y","PRY","YR2017","5.162475224"
"SP.POP.4044.FE.5Y","PER","YR2017","6.585996476"
"SP.POP.4044.FE.5Y","URY","YR2017","6.546329859"
"SP.POP.4044.FE.5Y","VEN","YR2017","6.417068545"
"SP.POP.4044.MA","ARG","YR2017","1396484"
"SP.POP.4044.MA","BRA","YR2017","7165297"
"SP.POP.4044.MA","CHL","YR2017","633447"
"SP.POP.4044.MA","COL","YR2017","1495857"
"SP.POP.4044.MA","BOL","YR2017","309250"
"SP.POP.4044.MA","ECU","YR2017","513140"
"SP.POP.4044.MA","PRY","YR2017","183222"
"SP.POP.4044.MA","PER","YR2017","1020619"
"SP.POP.4044.MA","URY","YR2017","114570"
"SP.POP.4044.MA","VEN","YR2017","912701"
"SP.POP.4044.MA.5Y","ARG","YR2017","6.503655193"
"SP.POP.4044.MA.5Y","BRA","YR2017","7.008853228"
"SP.POP.4044.MA.5Y","CHL","YR2017","6.963058735"
"SP.POP.4044.MA.5Y","COL","YR2017","6.235314504"
"SP.POP.4044.MA.5Y","BOL","YR2017","5.500235038"
"SP.POP.4044.MA.5Y","ECU","YR2017","6.109509208"
"SP.POP.4044.MA.5Y","PRY","YR2017","5.245582301"
"SP.POP.4044.MA.5Y","PER","YR2017","6.536875238"
"SP.POP.4044.MA.5Y","URY","YR2017","6.907716239"
"SP.POP.4044.MA.5Y","VEN","YR2017","6.271550486"
"SP.POP.4549.FE","ARG","YR2017","1263589"
"SP.POP.4549.FE","BRA","YR2017","6864030"
"SP.POP.4549.FE","CHL","YR2017","622971"
"SP.POP.4549.FE","COL","YR2017","1567442"
"SP.POP.4549.FE","BOL","YR2017","264362"
"SP.POP.4549.FE","ECU","YR2017","468367"
"SP.POP.4549.FE","PRY","YR2017","151953"
"SP.POP.4549.FE","PER","YR2017","942266"
"SP.POP.4549.FE","URY","YR2017","105596"
"SP.POP.4549.FE","VEN","YR2017","878819"
"SP.POP.4549.FE.5Y","ARG","YR2017","5.597907604"
"SP.POP.4549.FE.5Y","BRA","YR2017","6.499921493"
"SP.POP.4549.FE.5Y","CHL","YR2017","6.646312144"
"SP.POP.4549.FE.5Y","COL","YR2017","6.289955486"
"SP.POP.4549.FE.5Y","BOL","YR2017","4.745864096"
"SP.POP.4549.FE.5Y","ECU","YR2017","5.584894348"
"SP.POP.4549.FE.5Y","PRY","YR2017","4.50341061"
"SP.POP.4549.FE.5Y","PER","YR2017","5.952014283"
"SP.POP.4549.FE.5Y","URY","YR2017","5.93881551"
"SP.POP.4549.FE.5Y","VEN","YR2017","5.918194648"
"SP.POP.4549.MA","ARG","YR2017","1178504"
"SP.POP.4549.MA","BRA","YR2017","6483374"
"SP.POP.4549.MA","CHL","YR2017","607850"
"SP.POP.4549.MA","COL","YR2017","1392080"
"SP.POP.4549.MA","BOL","YR2017","261212"
"SP.POP.4549.MA","ECU","YR2017","455220"
"SP.POP.4549.MA","PRY","YR2017","157111"
"SP.POP.4549.MA","PER","YR2017","898279"
"SP.POP.4549.MA","URY","YR2017","101055"
"SP.POP.4549.MA","VEN","YR2017","839439"
"SP.POP.4549.MA.5Y","ARG","YR2017","5.488487031"
"SP.POP.4549.MA.5Y","BRA","YR2017","6.341819019"
"SP.POP.4549.MA.5Y","CHL","YR2017","6.681688053"
"SP.POP.4549.MA.5Y","COL","YR2017","5.802731554"
"SP.POP.4549.MA.5Y","BOL","YR2017","4.645844446"
"SP.POP.4549.MA.5Y","ECU","YR2017","5.419906423"
"SP.POP.4549.MA.5Y","PRY","YR2017","4.498033429"
"SP.POP.4549.MA.5Y","PER","YR2017","5.753310248"
"SP.POP.4549.MA.5Y","URY","YR2017","6.092862569"
"SP.POP.4549.MA.5Y","VEN","YR2017","5.768136628"
"SP.POP.5054.FE","ARG","YR2017","1166871"
"SP.POP.5054.FE","BRA","YR2017","6454964"
"SP.POP.5054.FE","CHL","YR2017","605968"
"SP.POP.5054.FE","COL","YR2017","1480057"
"SP.POP.5054.FE","BOL","YR2017","223697"
"SP.POP.5054.FE","ECU","YR2017","403041"
"SP.POP.5054.FE","PRY","YR2017","138382"
"SP.POP.5054.FE","PER","YR2017","824102"
"SP.POP.5054.FE","URY","YR2017","102885"
"SP.POP.5054.FE","VEN","YR2017","804280"
"SP.POP.5054.FE.5Y","ARG","YR2017","5.169433408"
"SP.POP.5054.FE.5Y","BRA","YR2017","6.112554758"
"SP.POP.5054.FE.5Y","CHL","YR2017","6.464911653"
"SP.POP.5054.FE.5Y","COL","YR2017","5.939290033"
"SP.POP.5054.FE.5Y","BOL","YR2017","4.015840252"
"SP.POP.5054.FE.5Y","ECU","YR2017","4.805935096"
"SP.POP.5054.FE.5Y","PRY","YR2017","4.10120871"
"SP.POP.5054.FE.5Y","PER","YR2017","5.205607413"
"SP.POP.5054.FE.5Y","URY","YR2017","5.786346393"
"SP.POP.5054.FE.5Y","VEN","YR2017","5.416229726"
"SP.POP.5054.MA","ARG","YR2017","1067121"
"SP.POP.5054.MA","BRA","YR2017","5969813"
"SP.POP.5054.MA","CHL","YR2017","579216"
"SP.POP.5054.MA","COL","YR2017","1329025"
"SP.POP.5054.MA","BOL","YR2017","218894"
"SP.POP.5054.MA","ECU","YR2017","388764"
"SP.POP.5054.MA","PRY","YR2017","141822"
"SP.POP.5054.MA","PER","YR2017","774570"
"SP.POP.5054.MA","URY","YR2017","95356"
"SP.POP.5054.MA","VEN","YR2017","760054"
"SP.POP.5054.MA.5Y","ARG","YR2017","4.969756722"
"SP.POP.5054.MA.5Y","BRA","YR2017","5.839470871"
"SP.POP.5054.MA.5Y","CHL","YR2017","6.366933663"
"SP.POP.5054.MA.5Y","COL","YR2017","5.539893759"
"SP.POP.5054.MA.5Y","BOL","YR2017","3.893188192"
"SP.POP.5054.MA.5Y","ECU","YR2017","4.62867295"
"SP.POP.5054.MA.5Y","PRY","YR2017","4.060314663"
"SP.POP.5054.MA.5Y","PER","YR2017","4.960977067"
"SP.POP.5054.MA.5Y","URY","YR2017","5.749255387"
"SP.POP.5054.MA.5Y","VEN","YR2017","5.222649075"
"SP.POP.5559.FE","ARG","YR2017","1076001"
"SP.POP.5559.FE","BRA","YR2017","5598007"
"SP.POP.5559.FE","CHL","YR2017","551819"
"SP.POP.5559.FE","COL","YR2017","1256083"
"SP.POP.5559.FE","BOL","YR2017","189083"
"SP.POP.5559.FE","ECU","YR2017","339408"
"SP.POP.5559.FE","PRY","YR2017","120029"
"SP.POP.5559.FE","PER","YR2017","687967"
"SP.POP.5559.FE","URY","YR2017","101110"
"SP.POP.5559.FE","VEN","YR2017","697195"
"SP.POP.5559.FE.5Y","ARG","YR2017","4.766863691"
"SP.POP.5559.FE.5Y","BRA","YR2017","5.301055796"
"SP.POP.5559.FE.5Y","CHL","YR2017","5.887210353"
"SP.POP.5559.FE.5Y","COL","YR2017","5.040509414"
"SP.POP.5559.FE.5Y","BOL","YR2017","3.394444817"
"SP.POP.5559.FE.5Y","ECU","YR2017","4.047163487"
"SP.POP.5559.FE.5Y","PRY","YR2017","3.557283319"
"SP.POP.5559.FE.5Y","PER","YR2017","4.345683077"
"SP.POP.5559.FE.5Y","URY","YR2017","5.686518772"
"SP.POP.5559.FE.5Y","VEN","YR2017","4.695091614"
"SP.POP.5559.MA","ARG","YR2017","966214"
"SP.POP.5559.MA","BRA","YR2017","5055686"
"SP.POP.5559.MA","CHL","YR2017","514245"
"SP.POP.5559.MA","COL","YR2017","1092910"
"SP.POP.5559.MA","BOL","YR2017","182748"
"SP.POP.5559.MA","ECU","YR2017","323376"
"SP.POP.5559.MA","PRY","YR2017","123321"
"SP.POP.5559.MA","PER","YR2017","647220"
"SP.POP.5559.MA","URY","YR2017","91029"
"SP.POP.5559.MA","VEN","YR2017","648110"
"SP.POP.5559.MA.5Y","ARG","YR2017","4.499817715"
"SP.POP.5559.MA.5Y","BRA","YR2017","4.945302496"
"SP.POP.5559.MA.5Y","CHL","YR2017","5.652750963"
"SP.POP.5559.MA.5Y","COL","YR2017","4.555674489"
"SP.POP.5559.MA.5Y","BOL","YR2017","3.250305425"
"SP.POP.5559.MA.5Y","ECU","YR2017","3.85015522"
"SP.POP.5559.MA.5Y","PRY","YR2017","3.530637451"
"SP.POP.5559.MA.5Y","PER","YR2017","4.145323957"
"SP.POP.5559.MA.5Y","URY","YR2017","5.488369569"
"SP.POP.5559.MA.5Y","VEN","YR2017","4.453435008"
"SP.POP.6064.FE","ARG","YR2017","973063"
"SP.POP.6064.FE","BRA","YR2017","4582055"
"SP.POP.6064.FE","CHL","YR2017","478672"
"SP.POP.6064.FE","COL","YR2017","1026816"
"SP.POP.6064.FE","BOL","YR2017","160691"
"SP.POP.6064.FE","ECU","YR2017","285438"
"SP.POP.6064.FE","PRY","YR2017","102795"
"SP.POP.6064.FE","PER","YR2017","574342"
"SP.POP.6064.FE","URY","YR2017","89279"
"SP.POP.6064.FE","VEN","YR2017","552374"
"SP.POP.6064.FE.5Y","ARG","YR2017","4.310828516"
"SP.POP.6064.FE.5Y","BRA","YR2017","4.338995863"
"SP.POP.6064.FE.5Y","CHL","YR2017","5.106824437"
"SP.POP.6064.FE.5Y","COL","YR2017","4.120488626"
"SP.POP.6064.FE.5Y","BOL","YR2017","2.884747609"
"SP.POP.6064.FE.5Y","ECU","YR2017","3.40361527"
"SP.POP.6064.FE.5Y","PRY","YR2017","3.04652158"
"SP.POP.6064.FE.5Y","PER","YR2017","3.627947721"
"SP.POP.6064.FE.5Y","URY","YR2017","5.021132523"
"SP.POP.6064.FE.5Y","VEN","YR2017","3.71982951"
"SP.POP.6064.MA","ARG","YR2017","850559"
"SP.POP.6064.MA","BRA","YR2017","4016126"
"SP.POP.6064.MA","CHL","YR2017","430822"
"SP.POP.6064.MA","COL","YR2017","875546"
"SP.POP.6064.MA","BOL","YR2017","152165"
"SP.POP.6064.MA","ECU","YR2017","267597"
"SP.POP.6064.MA","PRY","YR2017","105384"
"SP.POP.6064.MA","PER","YR2017","536767"
"SP.POP.6064.MA","URY","YR2017","78407"
"SP.POP.6064.MA","VEN","YR2017","503999"
"SP.POP.6064.MA.5Y","ARG","YR2017","3.961194597"
"SP.POP.6064.MA.5Y","BRA","YR2017","3.928439767"
"SP.POP.6064.MA.5Y","CHL","YR2017","4.735737781"
"SP.POP.6064.MA.5Y","COL","YR2017","3.649616689"
"SP.POP.6064.MA.5Y","BOL","YR2017","2.706364639"
"SP.POP.6064.MA.5Y","ECU","YR2017","3.186043449"
"SP.POP.6064.MA.5Y","PRY","YR2017","3.017107363"
"SP.POP.6064.MA.5Y","PER","YR2017","3.437892995"
"SP.POP.6064.MA.5Y","URY","YR2017","4.727357137"
"SP.POP.6064.MA.5Y","VEN","YR2017","3.463188025"
"SP.POP.65UP.TO.ZS","ARG","YR2017","10.98970711"
"SP.POP.65UP.TO.ZS","BRA","YR2017","8.605491994"
"SP.POP.65UP.TO.ZS","CHL","YR2017","11.19189425"
"SP.POP.65UP.TO.ZS","COL","YR2017","8.199088531"
"SP.POP.65UP.TO.ZS","BOL","YR2017","7.045878822"
"SP.POP.65UP.TO.ZS","ECU","YR2017","6.951140342"
"SP.POP.65UP.TO.ZS","PRY","YR2017","6.241010528"
"SP.POP.65UP.TO.ZS","PER","YR2017","7.810802455"
"SP.POP.65UP.TO.ZS","URY","YR2017","14.70022618"
"SP.POP.65UP.TO.ZS","VEN","YR2017","6.943682037"
"SP.POP.65UP.FE.IN","ARG","YR2017","2864284"
"SP.POP.65UP.FE.IN","BRA","YR2017","10181156"
"SP.POP.65UP.FE.IN","CHL","YR2017","1183487"
"SP.POP.65UP.FE.IN","COL","YR2017","2230927"
"SP.POP.65UP.FE.IN","BOL","YR2017","423441"
"SP.POP.65UP.FE.IN","ECU","YR2017","626982"
"SP.POP.65UP.FE.IN","PRY","YR2017","223781"
"SP.POP.65UP.FE.IN","PER","YR2017","1315050"
"SP.POP.65UP.FE.IN","URY","YR2017","308855"
"SP.POP.65UP.FE.IN","VEN","YR2017","1134031"
"SP.POP.65UP.FE.ZS","ARG","YR2017","12.6892508"
"SP.POP.65UP.FE.ZS","BRA","YR2017","9.641087627"
"SP.POP.65UP.FE.ZS","CHL","YR2017","12.62630848"
"SP.POP.65UP.FE.ZS","COL","YR2017","8.952440679"
"SP.POP.65UP.FE.ZS","BOL","YR2017","7.601672852"
"SP.POP.65UP.FE.ZS","ECU","YR2017","7.476248814"
"SP.POP.65UP.FE.ZS","PRY","YR2017","6.63216738"
"SP.POP.65UP.FE.ZS","PER","YR2017","8.30678002"
"SP.POP.65UP.FE.ZS","URY","YR2017","17.37028736"
"SP.POP.65UP.FE.ZS","VEN","YR2017","7.636858323"
"SP.POP.65UP.MA.IN","ARG","YR2017","1976159"
"SP.POP.65UP.MA.IN","BRA","YR2017","7704047"
"SP.POP.65UP.MA.IN","CHL","YR2017","883743"
"SP.POP.65UP.MA.IN","COL","YR2017","1779221"
"SP.POP.65UP.MA.IN","BOL","YR2017","365198"
"SP.POP.65UP.MA.IN","ECU","YR2017","539799"
"SP.POP.65UP.MA.IN","PRY","YR2017","204787"
"SP.POP.65UP.MA.IN","PER","YR2017","1141084"
