"SerieId","CountryId","YearId","value"
"SH.DYN.1019","ARG","YR2013","5.3"
"SH.DYN.1019","BRA","YR2013","7.7"
"SH.DYN.1019","CHL","YR2013","3.1"
"SH.DYN.1019","COL","YR2013","6.4"
"SH.DYN.1019","BOL","YR2013","8.4"
"SH.DYN.1019","ECU","YR2013","5.9"
"SH.DYN.1019","PRY","YR2013","7.3"
"SH.DYN.1019","PER","YR2013","4.5"
"SH.DYN.1019","URY","YR2013","4.9"
"SH.DYN.1019","VEN","YR2013","12.2"
"SH.DYN.1519","ARG","YR2013","4"
"SH.DYN.1519","BRA","YR2013","6.2"
"SH.DYN.1519","CHL","YR2013","2.2"
"SH.DYN.1519","COL","YR2013","5"
"SH.DYN.1519","BOL","YR2013","5.7"
"SH.DYN.1519","ECU","YR2013","4.1"
"SH.DYN.1519","PRY","YR2013","4.9"
"SH.DYN.1519","PER","YR2013","2.8"
"SH.DYN.1519","URY","YR2013","3.8"
"SH.DYN.1519","VEN","YR2013","10.2"
"SH.DYN.0509","ARG","YR2013","1"
"SH.DYN.0509","BRA","YR2013","1.2"
"SH.DYN.0509","CHL","YR2013","0.7"
"SH.DYN.0509","COL","YR2013","1.2"
"SH.DYN.0509","BOL","YR2013","2.7"
"SH.DYN.0509","ECU","YR2013","1.5"
"SH.DYN.0509","PRY","YR2013","1.3"
"SH.DYN.0509","PER","YR2013","1.8"
"SH.DYN.0509","URY","YR2013","0.8"
"SH.DYN.0509","VEN","YR2013","1.5"
"SH.DYN.2024","ARG","YR2013","5.1"
"SH.DYN.2024","BRA","YR2013","8.1"
"SH.DYN.2024","CHL","YR2013","3.2"
"SH.DYN.2024","COL","YR2013","7.3"
"SH.DYN.2024","BOL","YR2013","5.7"
"SH.DYN.2024","ECU","YR2013","6.1"
"SH.DYN.2024","PRY","YR2013","7.2"
"SH.DYN.2024","PER","YR2013","4.6"
"SH.DYN.2024","URY","YR2013","5.2"
"SH.DYN.2024","VEN","YR2013","15.4"
"SH.UHC.NOP1.ZS","ARG","YR2013",""
"SH.UHC.NOP1.ZS","BRA","YR2013",""
"SH.UHC.NOP1.ZS","CHL","YR2013",""
"SH.UHC.NOP1.ZS","COL","YR2013",""
"SH.UHC.NOP1.ZS","BOL","YR2013","0.296438038"
"SH.UHC.NOP1.ZS","ECU","YR2013","0.649820268"
"SH.UHC.NOP1.ZS","PRY","YR2013","0.896460295"
"SH.UHC.NOP1.ZS","PER","YR2013","0.117730811"
"SH.UHC.NOP1.ZS","URY","YR2013",""
"SH.UHC.NOP1.ZS","VEN","YR2013",""
"SH.UHC.NOP2.ZS","ARG","YR2013",""
"SH.UHC.NOP2.ZS","BRA","YR2013",""
"SH.UHC.NOP2.ZS","CHL","YR2013",""
"SH.UHC.NOP2.ZS","COL","YR2013",""
"SH.UHC.NOP2.ZS","BOL","YR2013","0.794913709"
"SH.UHC.NOP2.ZS","ECU","YR2013","1.56340301"
"SH.UHC.NOP2.ZS","PRY","YR2013","1.017379165"
"SH.UHC.NOP2.ZS","PER","YR2013","0.765456617"
"SH.UHC.NOP2.ZS","URY","YR2013",""
"SH.UHC.NOP2.ZS","VEN","YR2013",""
"SH.UHC.NOPR.ZS","ARG","YR2013",""
"SH.UHC.NOPR.ZS","BRA","YR2013",""
"SH.UHC.NOPR.ZS","CHL","YR2013",""
"SH.UHC.NOPR.ZS","COL","YR2013",""
"SH.UHC.NOPR.ZS","BOL","YR2013","1.110296369"
"SH.UHC.NOPR.ZS","ECU","YR2013","2.305363178"
"SH.UHC.NOPR.ZS","PRY","YR2013","1.500360489"
"SH.UHC.NOPR.ZS","PER","YR2013","1.496376872"
"SH.UHC.NOPR.ZS","URY","YR2013",""
"SH.UHC.NOPR.ZS","VEN","YR2013",""
"SH.UHC.FBP1.ZS","ARG","YR2013",""
"SH.UHC.FBP1.ZS","BRA","YR2013",""
"SH.UHC.FBP1.ZS","CHL","YR2013",""
"SH.UHC.FBP1.ZS","COL","YR2013",""
"SH.UHC.FBP1.ZS","BOL","YR2013","1.652122498"
"SH.UHC.FBP1.ZS","ECU","YR2013","0.868074715"
"SH.UHC.FBP1.ZS","PRY","YR2013","1.474821806"
"SH.UHC.FBP1.ZS","PER","YR2013","0.907390654"
"SH.UHC.FBP1.ZS","URY","YR2013",""
"SH.UHC.FBP1.ZS","VEN","YR2013",""
"SH.UHC.FBP2.ZS","ARG","YR2013",""
"SH.UHC.FBP2.ZS","BRA","YR2013",""
"SH.UHC.FBP2.ZS","CHL","YR2013",""
"SH.UHC.FBP2.ZS","COL","YR2013",""
"SH.UHC.FBP2.ZS","BOL","YR2013","7.075847149"
"SH.UHC.FBP2.ZS","ECU","YR2013","6.418883801"
"SH.UHC.FBP2.ZS","PRY","YR2013","5.52921629"
"SH.UHC.FBP2.ZS","PER","YR2013","5.303328991"
"SH.UHC.FBP2.ZS","URY","YR2013",""
"SH.UHC.FBP2.ZS","VEN","YR2013",""
"SH.UHC.FBPR.ZS","ARG","YR2013",""
"SH.UHC.FBPR.ZS","BRA","YR2013",""
"SH.UHC.FBPR.ZS","CHL","YR2013",""
"SH.UHC.FBPR.ZS","COL","YR2013",""
"SH.UHC.FBPR.ZS","BOL","YR2013","15.09397316"
"SH.UHC.FBPR.ZS","ECU","YR2013","14.82014942"
"SH.UHC.FBPR.ZS","PRY","YR2013","17.64010429"
"SH.UHC.FBPR.ZS","PER","YR2013","17.47314262"
"SH.UHC.FBPR.ZS","URY","YR2013",""
"SH.UHC.FBPR.ZS","VEN","YR2013",""
"SH.UHC.OOPC.10.ZS","ARG","YR2013",""
"SH.UHC.OOPC.10.ZS","BRA","YR2013",""
"SH.UHC.OOPC.10.ZS","CHL","YR2013",""
"SH.UHC.OOPC.10.ZS","COL","YR2013",""
"SH.UHC.OOPC.10.ZS","BOL","YR2013","10.12308311"
"SH.UHC.OOPC.10.ZS","ECU","YR2013","10.30896568"
"SH.UHC.OOPC.10.ZS","PRY","YR2013","6.883316994"
"SH.UHC.OOPC.10.ZS","PER","YR2013","10.48686314"
"SH.UHC.OOPC.10.ZS","URY","YR2013",""
"SH.UHC.OOPC.10.ZS","VEN","YR2013",""
"SH.UHC.OOPC.25.ZS","ARG","YR2013",""
"SH.UHC.OOPC.25.ZS","BRA","YR2013",""
"SH.UHC.OOPC.25.ZS","CHL","YR2013",""
"SH.UHC.OOPC.25.ZS","COL","YR2013",""
"SH.UHC.OOPC.25.ZS","BOL","YR2013","2.143882751"
"SH.UHC.OOPC.25.ZS","ECU","YR2013","2.440820217"
"SH.UHC.OOPC.25.ZS","PRY","YR2013","2.375114679"
"SH.UHC.OOPC.25.ZS","PER","YR2013","1.38368535"
"SH.UHC.OOPC.25.ZS","URY","YR2013",""
"SH.UHC.OOPC.25.ZS","VEN","YR2013",""
"SE.XPD.TOTL.GD.ZS","ARG","YR2013","5.436610222"
"SE.XPD.TOTL.GD.ZS","BRA","YR2013","5.838850021"
"SE.XPD.TOTL.GD.ZS","CHL","YR2013","4.529429913"
"SE.XPD.TOTL.GD.ZS","COL","YR2013","4.878550053"
"SE.XPD.TOTL.GD.ZS","BOL","YR2013","7.579999924"
"SE.XPD.TOTL.GD.ZS","ECU","YR2013","5.004640102"
"SE.XPD.TOTL.GD.ZS","PRY","YR2013","4.809329987"
"SE.XPD.TOTL.GD.ZS","PER","YR2013","3.297290087"
"SE.XPD.TOTL.GD.ZS","URY","YR2013","4.519380093"
"SE.XPD.TOTL.GD.ZS","VEN","YR2013",""
"SE.ENR.ORPH","ARG","YR2013",""
"SE.ENR.ORPH","BRA","YR2013",""
"SE.ENR.ORPH","CHL","YR2013",""
"SE.ENR.ORPH","COL","YR2013",""
"SE.ENR.ORPH","BOL","YR2013",""
"SE.ENR.ORPH","ECU","YR2013",""
"SE.ENR.ORPH","PRY","YR2013",""
"SE.ENR.ORPH","PER","YR2013",""
"SE.ENR.ORPH","URY","YR2013",""
"SE.ENR.ORPH","VEN","YR2013",""
"SE.ADT.1524.LT.FM.ZS","ARG","YR2013","1.000880003"
"SE.ADT.1524.LT.FM.ZS","BRA","YR2013","1.009850025"
"SE.ADT.1524.LT.FM.ZS","CHL","YR2013","1.000779986"
"SE.ADT.1524.LT.FM.ZS","COL","YR2013",""
"SE.ADT.1524.LT.FM.ZS","BOL","YR2013",""
"SE.ADT.1524.LT.FM.ZS","ECU","YR2013","1.000540018"
"SE.ADT.1524.LT.FM.ZS","PRY","YR2013","1.006139994"
"SE.ADT.1524.LT.FM.ZS","PER","YR2013",""
"SE.ADT.1524.LT.FM.ZS","URY","YR2013","1.007509947"
"SE.ADT.1524.LT.FM.ZS","VEN","YR2013",""
"SH.SGR.CRSK.ZS","ARG","YR2013","1.6"
"SH.SGR.CRSK.ZS","BRA","YR2013","14.2"
"SH.SGR.CRSK.ZS","CHL","YR2013","9"
"SH.SGR.CRSK.ZS","COL","YR2013","11.3"
"SH.SGR.CRSK.ZS","BOL","YR2013","39.9"
"SH.SGR.CRSK.ZS","ECU","YR2013","26.2"
"SH.SGR.CRSK.ZS","PRY","YR2013","31.9"
"SH.SGR.CRSK.ZS","PER","YR2013","15.4"
"SH.SGR.CRSK.ZS","URY","YR2013","3.2"
"SH.SGR.CRSK.ZS","VEN","YR2013","10.6"
"SH.SGR.IRSK.ZS","ARG","YR2013","3.1"
"SH.SGR.IRSK.ZS","BRA","YR2013","12.2"
"SH.SGR.IRSK.ZS","CHL","YR2013","4.6"
"SH.SGR.IRSK.ZS","COL","YR2013","15.3"
"SH.SGR.IRSK.ZS","BOL","YR2013","38.7"
"SH.SGR.IRSK.ZS","ECU","YR2013","15.9"
"SH.SGR.IRSK.ZS","PRY","YR2013","19.8"
"SH.SGR.IRSK.ZS","PER","YR2013","10.7"
"SH.SGR.IRSK.ZS","URY","YR2013","2.2"
"SH.SGR.IRSK.ZS","VEN","YR2013","8.2"
"SP.RUR.TOTL","ARG","YR2013","3693179"
"SP.RUR.TOTL","BRA","YR2013","29735221"
"SP.RUR.TOTL","CHL","YR2013","2241071"
"SP.RUR.TOTL","COL","YR2013","9735691"
"SP.RUR.TOTL","BOL","YR2013","3405293"
"SP.RUR.TOTL","ECU","YR2013","5792131"
"SP.RUR.TOTL","PRY","YR2013","2591284"
"SP.RUR.TOTL","PER","YR2013","6851292"
"SP.RUR.TOTL","URY","YR2013","174793"
"SP.RUR.TOTL","VEN","YR2013","3534117"
"SP.RUR.TOTL.ZS","ARG","YR2013","8.751"
"SP.RUR.TOTL.ZS","BRA","YR2013","14.791"
"SP.RUR.TOTL.ZS","CHL","YR2013","12.754"
"SP.RUR.TOTL.ZS","COL","YR2013","20.939"
"SP.RUR.TOTL.ZS","BOL","YR2013","32.301"
"SP.RUR.TOTL.ZS","ECU","YR2013","36.875"
"SP.RUR.TOTL.ZS","PRY","YR2013","39.803"
"SP.RUR.TOTL.ZS","PER","YR2013","23.011"
"SP.RUR.TOTL.ZS","URY","YR2013","5.157"
"SP.RUR.TOTL.ZS","VEN","YR2013","11.867"
"SP.RUR.TOTL.ZG","ARG","YR2013","-0.332978803"
"SP.RUR.TOTL.ZG","BRA","YR2013","-1.041544388"
"SP.RUR.TOTL.ZG","CHL","YR2013","0.532904371"
"SP.RUR.TOTL.ZG","COL","YR2013","-0.797749057"
"SP.RUR.TOTL.ZG","BOL","YR2013","0.392777747"
"SP.RUR.TOTL.ZG","ECU","YR2013","1.126059642"
"SP.RUR.TOTL.ZG","PRY","YR2013","0.64686454"
"SP.RUR.TOTL.ZG","PER","YR2013","0.100717848"
"SP.RUR.TOTL.ZG","URY","YR2013","-1.687691273"
"SP.RUR.TOTL.ZG","VEN","YR2013","1.336865982"
"SI.POV.RUHC","ARG","YR2013",""
"SI.POV.RUHC","BRA","YR2013",""
"SI.POV.RUHC","CHL","YR2013",""
"SI.POV.RUHC","COL","YR2013",""
"SI.POV.RUHC","BOL","YR2013",""
"SI.POV.RUHC","ECU","YR2013",""
"SI.POV.RUHC","PRY","YR2013",""
"SI.POV.RUHC","PER","YR2013",""
"SI.POV.RUHC","URY","YR2013",""
"SI.POV.RUHC","VEN","YR2013",""
"SE.PRM.ENRR","ARG","YR2013","112.0119476"
"SE.PRM.ENRR","BRA","YR2013","114.5027695"
"SE.PRM.ENRR","CHL","YR2013","101.4587402"
"SE.PRM.ENRR","COL","YR2013","116.2692108"
"SE.PRM.ENRR","BOL","YR2013","97.01457214"
"SE.PRM.ENRR","ECU","YR2013","111.3694992"
"SE.PRM.ENRR","PRY","YR2013",""
"SE.PRM.ENRR","PER","YR2013","103.7429504"
"SE.PRM.ENRR","URY","YR2013","111.701561"
"SE.PRM.ENRR","VEN","YR2013","102.5727386"
"SE.PRM.NENR","ARG","YR2013","99.11341"
"SE.PRM.NENR","BRA","YR2013","93.76937"
"SE.PRM.NENR","CHL","YR2013","93.65419"
"SE.PRM.NENR","COL","YR2013","90.20282"
"SE.PRM.NENR","BOL","YR2013","86.31707"
"SE.PRM.NENR","ECU","YR2013","91.50564"
"SE.PRM.NENR","PRY","YR2013",""
"SE.PRM.NENR","PER","YR2013","93.73238"
"SE.PRM.NENR","URY","YR2013","99.49267"
"SE.PRM.NENR","VEN","YR2013","91.56032"
"SE.PRM.ENRR.FE","ARG","YR2013","111.5293427"
"SE.PRM.ENRR.FE","BRA","YR2013","112.0406113"
"SE.PRM.ENRR.FE","CHL","YR2013","99.81938934"
"SE.PRM.ENRR.FE","COL","YR2013","114.7479172"
"SE.PRM.ENRR.FE","BOL","YR2013","95.94831848"
"SE.PRM.ENRR.FE","ECU","YR2013","111.6321487"
"SE.PRM.ENRR.FE","PRY","YR2013",""
"SE.PRM.ENRR.FE","PER","YR2013","103.7430573"
"SE.PRM.ENRR.FE","URY","YR2013","110.2264633"
"SE.PRM.ENRR.FE","VEN","YR2013","101.8807983"
"SE.PRM.NENR.FE","ARG","YR2013",""
"SE.PRM.NENR.FE","BRA","YR2013","93.90186"
"SE.PRM.NENR.FE","CHL","YR2013","93.69801"
"SE.PRM.NENR.FE","COL","YR2013","90.09056"
"SE.PRM.NENR.FE","BOL","YR2013","85.92499"
"SE.PRM.NENR.FE","ECU","YR2013",""
"SE.PRM.NENR.FE","PRY","YR2013",""
"SE.PRM.NENR.FE","PER","YR2013","93.9215"
"SE.PRM.NENR.FE","URY","YR2013",""
"SE.PRM.NENR.FE","VEN","YR2013","90.71424"
"SE.PRM.ENRR.MA","ARG","YR2013","112.4775314"
"SE.PRM.ENRR.MA","BRA","YR2013","116.8506393"
"SE.PRM.ENRR.MA","CHL","YR2013","103.0403671"
"SE.PRM.ENRR.MA","COL","YR2013","117.725563"
"SE.PRM.ENRR.MA","BOL","YR2013","98.0369873"
"SE.PRM.ENRR.MA","ECU","YR2013","111.1178436"
"SE.PRM.ENRR.MA","PRY","YR2013",""
"SE.PRM.ENRR.MA","PER","YR2013","103.7428436"
"SE.PRM.ENRR.MA","URY","YR2013","113.1138"
"SE.PRM.ENRR.MA","VEN","YR2013","103.2338867"
"SE.PRM.NENR.MA","ARG","YR2013",""
"SE.PRM.NENR.MA","BRA","YR2013","93.64303"
"SE.PRM.NENR.MA","CHL","YR2013","93.61192"
"SE.PRM.NENR.MA","COL","YR2013","90.31029"
"SE.PRM.NENR.MA","BOL","YR2013","86.69303"
"SE.PRM.NENR.MA","ECU","YR2013",""
"SE.PRM.NENR.MA","PRY","YR2013",""
"SE.PRM.NENR.MA","PER","YR2013","93.55168"
"SE.PRM.NENR.MA","URY","YR2013",""
"SE.PRM.NENR.MA","VEN","YR2013","92.36874"
"SE.SEC.ENRR","ARG","YR2013","105.0414124"
"SE.SEC.ENRR","BRA","YR2013","102.6035767"
"SE.SEC.ENRR","CHL","YR2013","99.59391785"
"SE.SEC.ENRR","COL","YR2013","96.14040375"
"SE.SEC.ENRR","BOL","YR2013","89.89794922"
"SE.SEC.ENRR","ECU","YR2013","102.1120605"
"SE.SEC.ENRR","PRY","YR2013",""
"SE.SEC.ENRR","PER","YR2013","98.54975891"
"SE.SEC.ENRR","URY","YR2013","109.451622"
"SE.SEC.ENRR","VEN","YR2013","93.44113922"
"SE.SEC.NENR","ARG","YR2013","87.09754"
"SE.SEC.NENR","BRA","YR2013","82.04583"
"SE.SEC.NENR","CHL","YR2013","87.8075"
"SE.SEC.NENR","COL","YR2013","76.31163"
"SE.SEC.NENR","BOL","YR2013","75.20722"
"SE.SEC.NENR","ECU","YR2013","80.13801"
"SE.SEC.NENR","PRY","YR2013",""
"SE.SEC.NENR","PER","YR2013","79.99309"
"SE.SEC.NENR","URY","YR2013",""
"SE.SEC.NENR","VEN","YR2013","75.07477"
"SE.SEC.ENRR.FE","ARG","YR2013","108.9802322"
"SE.SEC.ENRR.FE","BRA","YR2013","106.3849411"
"SE.SEC.ENRR.FE","CHL","YR2013","100.0797195"
"SE.SEC.ENRR.FE","COL","YR2013","100.0441666"
"SE.SEC.ENRR.FE","BOL","YR2013","89.65641022"
"SE.SEC.ENRR.FE","ECU","YR2013","104.4407425"
"SE.SEC.ENRR.FE","PRY","YR2013",""
"SE.SEC.ENRR.FE","PER","YR2013","97.64595032"
"SE.SEC.ENRR.FE","URY","YR2013",""
"SE.SEC.ENRR.FE","VEN","YR2013","97.572052"
"SE.SEC.NENR.FE","ARG","YR2013","90.11215"
"SE.SEC.NENR.FE","BRA","YR2013","84.32505"
"SE.SEC.NENR.FE","CHL","YR2013","89.20266"
"SE.SEC.NENR.FE","COL","YR2013","79.381"
"SE.SEC.NENR.FE","BOL","YR2013","76.07971"
"SE.SEC.NENR.FE","ECU","YR2013","80.98376"
"SE.SEC.NENR.FE","PRY","YR2013",""
"SE.SEC.NENR.FE","PER","YR2013","80.51175"
"SE.SEC.NENR.FE","URY","YR2013",""
"SE.SEC.NENR.FE","VEN","YR2013","78.36431"
"SE.SEC.ENRR.MA","ARG","YR2013","101.2330017"
"SE.SEC.ENRR.MA","BRA","YR2013","98.98101807"
"SE.SEC.ENRR.MA","CHL","YR2013","99.12471008"
"SE.SEC.ENRR.MA","COL","YR2013","92.39228821"
"SE.SEC.ENRR.MA","BOL","YR2013","90.13008881"
"SE.SEC.ENRR.MA","ECU","YR2013","99.87667847"
"SE.SEC.ENRR.MA","PRY","YR2013",""
"SE.SEC.ENRR.MA","PER","YR2013","99.41973114"
"SE.SEC.ENRR.MA","URY","YR2013",""
"SE.SEC.ENRR.MA","VEN","YR2013","89.47453308"
"SE.SEC.NENR.MA","ARG","YR2013","84.18274"
"SE.SEC.NENR.MA","BRA","YR2013","79.86258"
"SE.SEC.NENR.MA","CHL","YR2013","86.45996"
"SE.SEC.NENR.MA","COL","YR2013","73.36464"
"SE.SEC.NENR.MA","BOL","YR2013","74.36865"
"SE.SEC.NENR.MA","ECU","YR2013","79.32614"
"SE.SEC.NENR.MA","PRY","YR2013",""
"SE.SEC.NENR.MA","PER","YR2013","79.49385"
"SE.SEC.NENR.MA","URY","YR2013",""
"SE.SEC.NENR.MA","VEN","YR2013","71.91605"
"SE.TER.ENRR","ARG","YR2013","78.22389984"
"SE.TER.ENRR","BRA","YR2013","47.05736923"
"SE.TER.ENRR","CHL","YR2013","79.9562912"
"SE.TER.ENRR","COL","YR2013","48.73310852"
"SE.TER.ENRR","BOL","YR2013",""
"SE.TER.ENRR","ECU","YR2013","40.32244873"
"SE.TER.ENRR","PRY","YR2013",""
"SE.TER.ENRR","PER","YR2013",""
"SE.TER.ENRR","URY","YR2013","59.87363052"
"SE.TER.ENRR","VEN","YR2013",""
"SE.TER.ENRR.FE","ARG","YR2013","96.5550766"
"SE.TER.ENRR.FE","BRA","YR2013","54.13417053"
"SE.TER.ENRR.FE","CHL","YR2013","84.24253082"
"SE.TER.ENRR.FE","COL","YR2013","52.1595192"
"SE.TER.ENRR.FE","BOL","YR2013",""
"SE.TER.ENRR.FE","ECU","YR2013",""
"SE.TER.ENRR.FE","PRY","YR2013",""
"SE.TER.ENRR.FE","PER","YR2013",""
"SE.TER.ENRR.FE","URY","YR2013","79.43891144"
"SE.TER.ENRR.FE","VEN","YR2013",""
"SP.POP.BRTH.MF","ARG","YR2013","1.04"
"SP.POP.BRTH.MF","BRA","YR2013","1.05"
"SP.POP.BRTH.MF","CHL","YR2013","1.04"
"SP.POP.BRTH.MF","COL","YR2013","1.05"
"SP.POP.BRTH.MF","BOL","YR2013","1.05"
"SP.POP.BRTH.MF","ECU","YR2013","1.05"
"SP.POP.BRTH.MF","PRY","YR2013","1.05"
"SP.POP.BRTH.MF","PER","YR2013","1.05"
"SP.POP.BRTH.MF","URY","YR2013","1.05"
"SP.POP.BRTH.MF","VEN","YR2013","1.05"
"SL.EMP.INSV.FE.ZS","ARG","YR2013","42.4"
"SL.EMP.INSV.FE.ZS","BRA","YR2013","47.4"
"SL.EMP.INSV.FE.ZS","CHL","YR2013","39"
"SL.EMP.INSV.FE.ZS","COL","YR2013","46.4"
"SL.EMP.INSV.FE.ZS","BOL","YR2013",""
"SL.EMP.INSV.FE.ZS","ECU","YR2013","38.4"
"SL.EMP.INSV.FE.ZS","PRY","YR2013","43.9"
"SL.EMP.INSV.FE.ZS","PER","YR2013","37"
"SL.EMP.INSV.FE.ZS","URY","YR2013","48.5"
"SL.EMP.INSV.FE.ZS","VEN","YR2013","43.7"
"SH.MED.SAOP.P5","ARG","YR2013",""
"SH.MED.SAOP.P5","BRA","YR2013","31.93"
"SH.MED.SAOP.P5","CHL","YR2013",""
"SH.MED.SAOP.P5","COL","YR2013",""
"SH.MED.SAOP.P5","BOL","YR2013",""
"SH.MED.SAOP.P5","ECU","YR2013",""
"SH.MED.SAOP.P5","PRY","YR2013",""
"SH.MED.SAOP.P5","PER","YR2013",""
"SH.MED.SAOP.P5","URY","YR2013",""
"SH.MED.SAOP.P5","VEN","YR2013",""
"SH.DYN.STLB","ARG","YR2013","5.174816544"
"SH.DYN.STLB","BRA","YR2013","8.329887263"
"SH.DYN.STLB","CHL","YR2013","3.312019888"
"SH.DYN.STLB","COL","YR2013","7.981376864"
"SH.DYN.STLB","BOL","YR2013","10.84701542"
"SH.DYN.STLB","ECU","YR2013","10.00960041"
"SH.DYN.STLB","PRY","YR2013","12.26199028"
"SH.DYN.STLB","PER","YR2013","8.255900154"
"SH.DYN.STLB","URY","YR2013","4.976893341"
"SH.DYN.STLB","VEN","YR2013","8.748313023"
"SH.STA.SUIC.P5","ARG","YR2013","8.6"
"SH.STA.SUIC.P5","BRA","YR2013","5.6"
"SH.STA.SUIC.P5","CHL","YR2013","9.8"
"SH.STA.SUIC.P5","COL","YR2013","3.7"
"SH.STA.SUIC.P5","BOL","YR2013","6"
"SH.STA.SUIC.P5","ECU","YR2013","9.6"
"SH.STA.SUIC.P5","PRY","YR2013","4.9"
"SH.STA.SUIC.P5","PER","YR2013","3.1"
"SH.STA.SUIC.P5","URY","YR2013","15.8"
"SH.STA.SUIC.P5","VEN","YR2013","2.5"
"SH.STA.SUIC.FE.P5","ARG","YR2013","3.2"
"SH.STA.SUIC.FE.P5","BRA","YR2013","2.6"
"SH.STA.SUIC.FE.P5","CHL","YR2013","3.6"
"SH.STA.SUIC.FE.P5","COL","YR2013","1.5"
"SH.STA.SUIC.FE.P5","BOL","YR2013","4.3"
"SH.STA.SUIC.FE.P5","ECU","YR2013","4.9"
"SH.STA.SUIC.FE.P5","PRY","YR2013","2.8"
"SH.STA.SUIC.FE.P5","PER","YR2013","1.7"
"SH.STA.SUIC.FE.P5","URY","YR2013","7.2"
"SH.STA.SUIC.FE.P5","VEN","YR2013","0.8"
"SH.STA.SUIC.MA.P5","ARG","YR2013","14.2"
"SH.STA.SUIC.MA.P5","BRA","YR2013","8.6"
"SH.STA.SUIC.MA.P5","CHL","YR2013","16.2"
"SH.STA.SUIC.MA.P5","COL","YR2013","5.9"
"SH.STA.SUIC.MA.P5","BOL","YR2013","7.7"
"SH.STA.SUIC.MA.P5","ECU","YR2013","14.2"
"SH.STA.SUIC.MA.P5","PRY","YR2013","7"
"SH.STA.SUIC.MA.P5","PER","YR2013","4.6"
"SH.STA.SUIC.MA.P5","URY","YR2013","25.1"
"SH.STA.SUIC.MA.P5","VEN","YR2013","4.1"
"SP.DYN.TO65.FE.ZS","ARG","YR2013","86.2671692"
"SP.DYN.TO65.FE.ZS","BRA","YR2013","83.9189164"
"SP.DYN.TO65.FE.ZS","CHL","YR2013","89.9286714"
"SP.DYN.TO65.FE.ZS","COL","YR2013","85.9984866"
"SP.DYN.TO65.FE.ZS","BOL","YR2013","74.1798554"
"SP.DYN.TO65.FE.ZS","ECU","YR2013","84.3203596"
"SP.DYN.TO65.FE.ZS","PRY","YR2013","79.8655912"
"SP.DYN.TO65.FE.ZS","PER","YR2013","84.8349148"
"SP.DYN.TO65.FE.ZS","URY","YR2013","87.0443328"
"SP.DYN.TO65.FE.ZS","VEN","YR2013","83.4384054"
"SP.DYN.TO65.MA.ZS","ARG","YR2013","75.6134452"
"SP.DYN.TO65.MA.ZS","BRA","YR2013","71.6245066"
"SP.DYN.TO65.MA.ZS","CHL","YR2013","82.1370546"
"SP.DYN.TO65.MA.ZS","COL","YR2013","76.5559094"
"SP.DYN.TO65.MA.ZS","BOL","YR2013","65.5199404"
"SP.DYN.TO65.MA.ZS","ECU","YR2013","75.5977174"
"SP.DYN.TO65.MA.ZS","PRY","YR2013","73.8988394"
"SP.DYN.TO65.MA.ZS","PER","YR2013","76.705466"
"SP.DYN.TO65.MA.ZS","URY","YR2013","77.3599786"
"SP.DYN.TO65.MA.ZS","VEN","YR2013","70.0787528"
"SP.MTR.1519.ZS","ARG","YR2013",""
"SP.MTR.1519.ZS","BRA","YR2013",""
"SP.MTR.1519.ZS","CHL","YR2013",""
"SP.MTR.1519.ZS","COL","YR2013",""
"SP.MTR.1519.ZS","BOL","YR2013",""
"SP.MTR.1519.ZS","ECU","YR2013",""
"SP.MTR.1519.ZS","PRY","YR2013",""
"SP.MTR.1519.ZS","PER","YR2013",""
"SP.MTR.1519.ZS","URY","YR2013",""
"SP.MTR.1519.ZS","VEN","YR2013",""
"SH.ALC.PCAP.LI","ARG","YR2013",""
"SH.ALC.PCAP.LI","BRA","YR2013",""
"SH.ALC.PCAP.LI","CHL","YR2013",""
"SH.ALC.PCAP.LI","COL","YR2013",""
"SH.ALC.PCAP.LI","BOL","YR2013",""
"SH.ALC.PCAP.LI","ECU","YR2013",""
"SH.ALC.PCAP.LI","PRY","YR2013",""
"SH.ALC.PCAP.LI","PER","YR2013",""
"SH.ALC.PCAP.LI","URY","YR2013",""
"SH.ALC.PCAP.LI","VEN","YR2013",""
"SH.ALC.PCAP.FE.LI","ARG","YR2013",""
"SH.ALC.PCAP.FE.LI","BRA","YR2013",""
"SH.ALC.PCAP.FE.LI","CHL","YR2013",""
"SH.ALC.PCAP.FE.LI","COL","YR2013",""
"SH.ALC.PCAP.FE.LI","BOL","YR2013",""
"SH.ALC.PCAP.FE.LI","ECU","YR2013",""
"SH.ALC.PCAP.FE.LI","PRY","YR2013",""
"SH.ALC.PCAP.FE.LI","PER","YR2013",""
"SH.ALC.PCAP.FE.LI","URY","YR2013",""
"SH.ALC.PCAP.FE.LI","VEN","YR2013",""
"SH.ALC.PCAP.MA.LI","ARG","YR2013",""
"SH.ALC.PCAP.MA.LI","BRA","YR2013",""
"SH.ALC.PCAP.MA.LI","CHL","YR2013",""
"SH.ALC.PCAP.MA.LI","COL","YR2013",""
"SH.ALC.PCAP.MA.LI","BOL","YR2013",""
"SH.ALC.PCAP.MA.LI","ECU","YR2013",""
"SH.ALC.PCAP.MA.LI","PRY","YR2013",""
"SH.ALC.PCAP.MA.LI","PER","YR2013",""
"SH.ALC.PCAP.MA.LI","URY","YR2013",""
"SH.ALC.PCAP.MA.LI","VEN","YR2013",""
"SH.HTN.TRET.ZS","ARG","YR2013","41.9"
