"SerieId","CountryId","YearId","value"
"SH.PRV.SMOK","ARG","YR2015","26.6"
"SH.PRV.SMOK","BRA","YR2015","14.9"
"SH.PRV.SMOK","CHL","YR2015","32.9"
"SH.PRV.SMOK","COL","YR2015","9.9"
"SH.PRV.SMOK","BOL","YR2015","15.6"
"SH.PRV.SMOK","ECU","YR2015","12.8"
"SH.PRV.SMOK","PRY","YR2015","14.5"
"SH.PRV.SMOK","PER","YR2015","11.5"
"SH.PRV.SMOK","URY","YR2015","24.3"
"SH.PRV.SMOK","VEN","YR2015",""
"SH.PRV.SMOK.FE","ARG","YR2015","21.5"
"SH.PRV.SMOK.FE","BRA","YR2015","11"
"SH.PRV.SMOK.FE","CHL","YR2015","30.2"
"SH.PRV.SMOK.FE","COL","YR2015","5.3"
"SH.PRV.SMOK.FE","BOL","YR2015","7.5"
"SH.PRV.SMOK.FE","ECU","YR2015","4.8"
"SH.PRV.SMOK.FE","PRY","YR2015","5.9"
"SH.PRV.SMOK.FE","PER","YR2015","4.3"
"SH.PRV.SMOK.FE","URY","YR2015","20.7"
"SH.PRV.SMOK.FE","VEN","YR2015",""
"SH.PRV.SMOK.MA","ARG","YR2015","31.7"
"SH.PRV.SMOK.MA","BRA","YR2015","18.8"
"SH.PRV.SMOK.MA","CHL","YR2015","35.5"
"SH.PRV.SMOK.MA","COL","YR2015","14.4"
"SH.PRV.SMOK.MA","BOL","YR2015","23.6"
"SH.PRV.SMOK.MA","ECU","YR2015","20.7"
"SH.PRV.SMOK.MA","PRY","YR2015","23.1"
"SH.PRV.SMOK.MA","PER","YR2015","18.6"
"SH.PRV.SMOK.MA","URY","YR2015","27.9"
"SH.PRV.SMOK.MA","VEN","YR2015",""
"SH.HIV.1524.FE.ZS","ARG","YR2015","0.1"
"SH.HIV.1524.FE.ZS","BRA","YR2015",""
"SH.HIV.1524.FE.ZS","CHL","YR2015","0.1"
"SH.HIV.1524.FE.ZS","COL","YR2015","0.1"
"SH.HIV.1524.FE.ZS","BOL","YR2015","0.1"
"SH.HIV.1524.FE.ZS","ECU","YR2015","0.1"
"SH.HIV.1524.FE.ZS","PRY","YR2015","0.1"
"SH.HIV.1524.FE.ZS","PER","YR2015","0.1"
"SH.HIV.1524.FE.ZS","URY","YR2015","0.1"
"SH.HIV.1524.FE.ZS","VEN","YR2015","0.2"
"SH.HIV.1524.MA.ZS","ARG","YR2015","0.1"
"SH.HIV.1524.MA.ZS","BRA","YR2015",""
"SH.HIV.1524.MA.ZS","CHL","YR2015","0.1"
"SH.HIV.1524.MA.ZS","COL","YR2015","0.1"
"SH.HIV.1524.MA.ZS","BOL","YR2015","0.1"
"SH.HIV.1524.MA.ZS","ECU","YR2015","0.1"
"SH.HIV.1524.MA.ZS","PRY","YR2015","0.1"
"SH.HIV.1524.MA.ZS","PER","YR2015","0.1"
"SH.HIV.1524.MA.ZS","URY","YR2015","0.1"
"SH.HIV.1524.MA.ZS","VEN","YR2015","0.2"
"SH.DYN.AIDS.ZS","ARG","YR2015","0.4"
"SH.DYN.AIDS.ZS","BRA","YR2015","0.5"
"SH.DYN.AIDS.ZS","CHL","YR2015","0.4"
"SH.DYN.AIDS.ZS","COL","YR2015","0.4"
"SH.DYN.AIDS.ZS","BOL","YR2015","0.2"
"SH.DYN.AIDS.ZS","ECU","YR2015","0.3"
"SH.DYN.AIDS.ZS","PRY","YR2015","0.4"
"SH.DYN.AIDS.ZS","PER","YR2015","0.3"
"SH.DYN.AIDS.ZS","URY","YR2015","0.4"
"SH.DYN.AIDS.ZS","VEN","YR2015","0.6"
"SH.HTN.PREV.ZS","ARG","YR2015","45.9"
"SH.HTN.PREV.ZS","BRA","YR2015","45.5"
"SH.HTN.PREV.ZS","CHL","YR2015","37.5"
"SH.HTN.PREV.ZS","COL","YR2015","31.5"
"SH.HTN.PREV.ZS","BOL","YR2015","27.8"
"SH.HTN.PREV.ZS","ECU","YR2015","26.3"
"SH.HTN.PREV.ZS","PRY","YR2015","56.6"
"SH.HTN.PREV.ZS","PER","YR2015","19.9"
"SH.HTN.PREV.ZS","URY","YR2015","42.3"
"SH.HTN.PREV.ZS","VEN","YR2015","39.6"
"SH.HTN.PREV.FE.ZS","ARG","YR2015","40.4"
"SH.HTN.PREV.FE.ZS","BRA","YR2015","43.5"
"SH.HTN.PREV.FE.ZS","CHL","YR2015","34.8"
"SH.HTN.PREV.FE.ZS","COL","YR2015","31.1"
"SH.HTN.PREV.FE.ZS","BOL","YR2015","27.2"
"SH.HTN.PREV.FE.ZS","ECU","YR2015","25.5"
"SH.HTN.PREV.FE.ZS","PRY","YR2015","51.6"
"SH.HTN.PREV.FE.ZS","PER","YR2015","18.6"
"SH.HTN.PREV.FE.ZS","URY","YR2015","39.1"
"SH.HTN.PREV.FE.ZS","VEN","YR2015","38.9"
"SH.HTN.PREV.MA.ZS","ARG","YR2015","51.7"
"SH.HTN.PREV.MA.ZS","BRA","YR2015","47.5"
"SH.HTN.PREV.MA.ZS","CHL","YR2015","40.2"
"SH.HTN.PREV.MA.ZS","COL","YR2015","31.7"
"SH.HTN.PREV.MA.ZS","BOL","YR2015","28.3"
"SH.HTN.PREV.MA.ZS","ECU","YR2015","27"
"SH.HTN.PREV.MA.ZS","PRY","YR2015","61.3"
"SH.HTN.PREV.MA.ZS","PER","YR2015","21.3"
"SH.HTN.PREV.MA.ZS","URY","YR2015","45.5"
"SH.HTN.PREV.MA.ZS","VEN","YR2015","40.3"
"SH.STA.OWAD.ZS","ARG","YR2015","62.3"
"SH.STA.OWAD.ZS","BRA","YR2015","55.9"
"SH.STA.OWAD.ZS","CHL","YR2015","62.6"
"SH.STA.OWAD.ZS","COL","YR2015","58.5"
"SH.STA.OWAD.ZS","BOL","YR2015","55.5"
"SH.STA.OWAD.ZS","ECU","YR2015","55.4"
"SH.STA.OWAD.ZS","PRY","YR2015","52.8"
"SH.STA.OWAD.ZS","PER","YR2015","56.9"
"SH.STA.OWAD.ZS","URY","YR2015","62.4"
"SH.STA.OWAD.ZS","VEN","YR2015","63"
"SH.STA.OWGH.ZS","ARG","YR2015",""
"SH.STA.OWGH.ZS","BRA","YR2015",""
"SH.STA.OWGH.ZS","CHL","YR2015",""
"SH.STA.OWGH.ZS","COL","YR2015",""
"SH.STA.OWGH.ZS","BOL","YR2015",""
"SH.STA.OWGH.ZS","ECU","YR2015",""
"SH.STA.OWGH.ZS","PRY","YR2015",""
"SH.STA.OWGH.ZS","PER","YR2015","8.2"
"SH.STA.OWGH.ZS","URY","YR2015",""
"SH.STA.OWGH.ZS","VEN","YR2015",""
"SH.STA.OWGH.ME.ZS","ARG","YR2015","12.5"
"SH.STA.OWGH.ME.ZS","BRA","YR2015","7.1"
"SH.STA.OWGH.ME.ZS","CHL","YR2015","10.1"
"SH.STA.OWGH.ME.ZS","COL","YR2015","5.4"
"SH.STA.OWGH.ME.ZS","BOL","YR2015","8.9"
"SH.STA.OWGH.ME.ZS","ECU","YR2015","8.3"
"SH.STA.OWGH.ME.ZS","PRY","YR2015","10.9"
"SH.STA.OWGH.ME.ZS","PER","YR2015","8.4"
"SH.STA.OWGH.ME.ZS","URY","YR2015","10"
"SH.STA.OWGH.ME.ZS","VEN","YR2015","6.6"
"SH.STA.OWGH.FE.ZS","ARG","YR2015",""
"SH.STA.OWGH.FE.ZS","BRA","YR2015",""
"SH.STA.OWGH.FE.ZS","CHL","YR2015",""
"SH.STA.OWGH.FE.ZS","COL","YR2015",""
"SH.STA.OWGH.FE.ZS","BOL","YR2015",""
"SH.STA.OWGH.FE.ZS","ECU","YR2015",""
"SH.STA.OWGH.FE.ZS","PRY","YR2015",""
"SH.STA.OWGH.FE.ZS","PER","YR2015","7.7"
"SH.STA.OWGH.FE.ZS","URY","YR2015",""
"SH.STA.OWGH.FE.ZS","VEN","YR2015",""
"SH.STA.OWAD.FE.ZS","ARG","YR2015","58.9"
"SH.STA.OWAD.FE.ZS","BRA","YR2015","54.9"
"SH.STA.OWAD.FE.ZS","CHL","YR2015","61"
"SH.STA.OWAD.FE.ZS","COL","YR2015","60.8"
"SH.STA.OWAD.FE.ZS","BOL","YR2015","59.3"
"SH.STA.OWAD.FE.ZS","ECU","YR2015","58.7"
"SH.STA.OWAD.FE.ZS","PRY","YR2015","52.7"
"SH.STA.OWAD.FE.ZS","PER","YR2015","59.6"
"SH.STA.OWAD.FE.ZS","URY","YR2015","60.4"
"SH.STA.OWAD.FE.ZS","VEN","YR2015","63.5"
"SH.STA.OWGH.MA.ZS","ARG","YR2015",""
"SH.STA.OWGH.MA.ZS","BRA","YR2015",""
"SH.STA.OWGH.MA.ZS","CHL","YR2015",""
"SH.STA.OWGH.MA.ZS","COL","YR2015",""
"SH.STA.OWGH.MA.ZS","BOL","YR2015",""
"SH.STA.OWGH.MA.ZS","ECU","YR2015",""
"SH.STA.OWGH.MA.ZS","PRY","YR2015",""
"SH.STA.OWGH.MA.ZS","PER","YR2015","8.7"
"SH.STA.OWGH.MA.ZS","URY","YR2015",""
"SH.STA.OWGH.MA.ZS","VEN","YR2015",""
"SH.STA.OWAD.MA.ZS","ARG","YR2015","65.7"
"SH.STA.OWAD.MA.ZS","BRA","YR2015","56.8"
"SH.STA.OWAD.MA.ZS","CHL","YR2015","64.1"
"SH.STA.OWAD.MA.ZS","COL","YR2015","55.9"
"SH.STA.OWAD.MA.ZS","BOL","YR2015","51.5"
"SH.STA.OWAD.MA.ZS","ECU","YR2015","52"
"SH.STA.OWAD.MA.ZS","PRY","YR2015","53"
"SH.STA.OWAD.MA.ZS","PER","YR2015","54.1"
"SH.STA.OWAD.MA.ZS","URY","YR2015","64.3"
"SH.STA.OWAD.MA.ZS","VEN","YR2015","62.4"
"SH.SVR.WAST.ZS","ARG","YR2015",""
"SH.SVR.WAST.ZS","BRA","YR2015",""
"SH.SVR.WAST.ZS","CHL","YR2015",""
"SH.SVR.WAST.ZS","COL","YR2015",""
"SH.SVR.WAST.ZS","BOL","YR2015",""
"SH.SVR.WAST.ZS","ECU","YR2015",""
"SH.SVR.WAST.ZS","PRY","YR2015",""
"SH.SVR.WAST.ZS","PER","YR2015","0.1"
"SH.SVR.WAST.ZS","URY","YR2015",""
"SH.SVR.WAST.ZS","VEN","YR2015",""
"SH.SVR.WAST.FE.ZS","ARG","YR2015",""
"SH.SVR.WAST.FE.ZS","BRA","YR2015",""
"SH.SVR.WAST.FE.ZS","CHL","YR2015",""
"SH.SVR.WAST.FE.ZS","COL","YR2015",""
"SH.SVR.WAST.FE.ZS","BOL","YR2015",""
"SH.SVR.WAST.FE.ZS","ECU","YR2015",""
"SH.SVR.WAST.FE.ZS","PRY","YR2015",""
"SH.SVR.WAST.FE.ZS","PER","YR2015","0.1"
"SH.SVR.WAST.FE.ZS","URY","YR2015",""
"SH.SVR.WAST.FE.ZS","VEN","YR2015",""
"SH.SVR.WAST.MA.ZS","ARG","YR2015",""
"SH.SVR.WAST.MA.ZS","BRA","YR2015",""
"SH.SVR.WAST.MA.ZS","CHL","YR2015",""
"SH.SVR.WAST.MA.ZS","COL","YR2015",""
"SH.SVR.WAST.MA.ZS","BOL","YR2015",""
"SH.SVR.WAST.MA.ZS","ECU","YR2015",""
"SH.SVR.WAST.MA.ZS","PRY","YR2015",""
"SH.SVR.WAST.MA.ZS","PER","YR2015","0.1"
"SH.SVR.WAST.MA.ZS","URY","YR2015",""
"SH.SVR.WAST.MA.ZS","VEN","YR2015",""
"SH.STA.STNT.ZS","ARG","YR2015",""
"SH.STA.STNT.ZS","BRA","YR2015",""
"SH.STA.STNT.ZS","CHL","YR2015",""
"SH.STA.STNT.ZS","COL","YR2015",""
"SH.STA.STNT.ZS","BOL","YR2015",""
"SH.STA.STNT.ZS","ECU","YR2015",""
"SH.STA.STNT.ZS","PRY","YR2015",""
"SH.STA.STNT.ZS","PER","YR2015","14.7"
"SH.STA.STNT.ZS","URY","YR2015",""
"SH.STA.STNT.ZS","VEN","YR2015",""
"SH.STA.STNT.ME.ZS","ARG","YR2015","7.8"
"SH.STA.STNT.ME.ZS","BRA","YR2015","6.1"
"SH.STA.STNT.ME.ZS","CHL","YR2015","1.8"
"SH.STA.STNT.ME.ZS","COL","YR2015","12.4"
"SH.STA.STNT.ME.ZS","BOL","YR2015","17.2"
"SH.STA.STNT.ME.ZS","ECU","YR2015","23.3"
"SH.STA.STNT.ME.ZS","PRY","YR2015","7.3"
"SH.STA.STNT.ME.ZS","PER","YR2015","15"
"SH.STA.STNT.ME.ZS","URY","YR2015","7.8"
"SH.STA.STNT.ME.ZS","VEN","YR2015","11.2"
"SH.STA.STNT.FE.ZS","ARG","YR2015",""
"SH.STA.STNT.FE.ZS","BRA","YR2015",""
"SH.STA.STNT.FE.ZS","CHL","YR2015",""
"SH.STA.STNT.FE.ZS","COL","YR2015",""
"SH.STA.STNT.FE.ZS","BOL","YR2015",""
"SH.STA.STNT.FE.ZS","ECU","YR2015",""
"SH.STA.STNT.FE.ZS","PRY","YR2015",""
"SH.STA.STNT.FE.ZS","PER","YR2015","13.7"
"SH.STA.STNT.FE.ZS","URY","YR2015",""
"SH.STA.STNT.FE.ZS","VEN","YR2015",""
"SH.STA.STNT.MA.ZS","ARG","YR2015",""
"SH.STA.STNT.MA.ZS","BRA","YR2015",""
"SH.STA.STNT.MA.ZS","CHL","YR2015",""
"SH.STA.STNT.MA.ZS","COL","YR2015",""
"SH.STA.STNT.MA.ZS","BOL","YR2015",""
"SH.STA.STNT.MA.ZS","ECU","YR2015",""
"SH.STA.STNT.MA.ZS","PRY","YR2015",""
"SH.STA.STNT.MA.ZS","PER","YR2015","15.6"
"SH.STA.STNT.MA.ZS","URY","YR2015",""
"SH.STA.STNT.MA.ZS","VEN","YR2015",""
"SH.PRG.SYPH.ZS","ARG","YR2015","1.4"
"SH.PRG.SYPH.ZS","BRA","YR2015","0.8"
"SH.PRG.SYPH.ZS","CHL","YR2015","0.2"
"SH.PRG.SYPH.ZS","COL","YR2015","0.5"
"SH.PRG.SYPH.ZS","BOL","YR2015","1.1"
"SH.PRG.SYPH.ZS","ECU","YR2015",""
"SH.PRG.SYPH.ZS","PRY","YR2015","4.3"
"SH.PRG.SYPH.ZS","PER","YR2015","0.3"
"SH.PRG.SYPH.ZS","URY","YR2015","0.9"
"SH.PRG.SYPH.ZS","VEN","YR2015","2.8"
"SN.ITK.DEFC.ZS","ARG","YR2015","2.5"
"SN.ITK.DEFC.ZS","BRA","YR2015","2.5"
"SN.ITK.DEFC.ZS","CHL","YR2015","3"
"SN.ITK.DEFC.ZS","COL","YR2015","6.5"
"SN.ITK.DEFC.ZS","BOL","YR2015","14.3"
"SN.ITK.DEFC.ZS","ECU","YR2015","9"
"SN.ITK.DEFC.ZS","PRY","YR2015","7.4"
"SN.ITK.DEFC.ZS","PER","YR2015","5.9"
"SN.ITK.DEFC.ZS","URY","YR2015","2.5"
"SN.ITK.DEFC.ZS","VEN","YR2015","11.3"
"SH.STA.MALN.ZS","ARG","YR2015",""
"SH.STA.MALN.ZS","BRA","YR2015",""
"SH.STA.MALN.ZS","CHL","YR2015",""
"SH.STA.MALN.ZS","COL","YR2015",""
"SH.STA.MALN.ZS","BOL","YR2015",""
"SH.STA.MALN.ZS","ECU","YR2015",""
"SH.STA.MALN.ZS","PRY","YR2015",""
"SH.STA.MALN.ZS","PER","YR2015","3.4"
"SH.STA.MALN.ZS","URY","YR2015",""
"SH.STA.MALN.ZS","VEN","YR2015",""
"SH.STA.MALN.FE.ZS","ARG","YR2015",""
"SH.STA.MALN.FE.ZS","BRA","YR2015",""
"SH.STA.MALN.FE.ZS","CHL","YR2015",""
"SH.STA.MALN.FE.ZS","COL","YR2015",""
"SH.STA.MALN.FE.ZS","BOL","YR2015",""
"SH.STA.MALN.FE.ZS","ECU","YR2015",""
"SH.STA.MALN.FE.ZS","PRY","YR2015",""
"SH.STA.MALN.FE.ZS","PER","YR2015","3.3"
"SH.STA.MALN.FE.ZS","URY","YR2015",""
"SH.STA.MALN.FE.ZS","VEN","YR2015",""
"SH.STA.MALN.MA.ZS","ARG","YR2015",""
"SH.STA.MALN.MA.ZS","BRA","YR2015",""
"SH.STA.MALN.MA.ZS","CHL","YR2015",""
"SH.STA.MALN.MA.ZS","COL","YR2015",""
"SH.STA.MALN.MA.ZS","BOL","YR2015",""
"SH.STA.MALN.MA.ZS","ECU","YR2015",""
"SH.STA.MALN.MA.ZS","PRY","YR2015",""
"SH.STA.MALN.MA.ZS","PER","YR2015","3.5"
"SH.STA.MALN.MA.ZS","URY","YR2015",""
"SH.STA.MALN.MA.ZS","VEN","YR2015",""
"SH.STA.WAST.ZS","ARG","YR2015",""
"SH.STA.WAST.ZS","BRA","YR2015",""
"SH.STA.WAST.ZS","CHL","YR2015",""
"SH.STA.WAST.ZS","COL","YR2015",""
"SH.STA.WAST.ZS","BOL","YR2015",""
"SH.STA.WAST.ZS","ECU","YR2015",""
"SH.STA.WAST.ZS","PRY","YR2015",""
"SH.STA.WAST.ZS","PER","YR2015","0.6"
"SH.STA.WAST.ZS","URY","YR2015",""
"SH.STA.WAST.ZS","VEN","YR2015",""
"SH.STA.WAST.FE.ZS","ARG","YR2015",""
"SH.STA.WAST.FE.ZS","BRA","YR2015",""
"SH.STA.WAST.FE.ZS","CHL","YR2015",""
"SH.STA.WAST.FE.ZS","COL","YR2015",""
"SH.STA.WAST.FE.ZS","BOL","YR2015",""
"SH.STA.WAST.FE.ZS","ECU","YR2015",""
"SH.STA.WAST.FE.ZS","PRY","YR2015",""
"SH.STA.WAST.FE.ZS","PER","YR2015","0.4"
"SH.STA.WAST.FE.ZS","URY","YR2015",""
"SH.STA.WAST.FE.ZS","VEN","YR2015",""
"SH.STA.WAST.MA.ZS","ARG","YR2015",""
"SH.STA.WAST.MA.ZS","BRA","YR2015",""
"SH.STA.WAST.MA.ZS","CHL","YR2015",""
"SH.STA.WAST.MA.ZS","COL","YR2015",""
"SH.STA.WAST.MA.ZS","BOL","YR2015",""
"SH.STA.WAST.MA.ZS","ECU","YR2015",""
"SH.STA.WAST.MA.ZS","PRY","YR2015",""
"SH.STA.WAST.MA.ZS","PER","YR2015","0.8"
"SH.STA.WAST.MA.ZS","URY","YR2015",""
"SH.STA.WAST.MA.ZS","VEN","YR2015",""
"SE.PRM.CMPT.FE.ZS","ARG","YR2015","102.4773331"
"SE.PRM.CMPT.FE.ZS","BRA","YR2015",""
"SE.PRM.CMPT.FE.ZS","CHL","YR2015","96.83778381"
"SE.PRM.CMPT.FE.ZS","COL","YR2015","99.43528748"
"SE.PRM.CMPT.FE.ZS","BOL","YR2015","88.31674194"
"SE.PRM.CMPT.FE.ZS","ECU","YR2015","106.9524994"
"SE.PRM.CMPT.FE.ZS","PRY","YR2015",""
"SE.PRM.CMPT.FE.ZS","PER","YR2015","101.2932434"
"SE.PRM.CMPT.FE.ZS","URY","YR2015","103.9030533"
"SE.PRM.CMPT.FE.ZS","VEN","YR2015","96.8131485"
"SE.PRM.CMPT.MA.ZS","ARG","YR2015","103.4526901"
"SE.PRM.CMPT.MA.ZS","BRA","YR2015",""
"SE.PRM.CMPT.MA.ZS","CHL","YR2015","97.11125946"
"SE.PRM.CMPT.MA.ZS","COL","YR2015","100.6050568"
"SE.PRM.CMPT.MA.ZS","BOL","YR2015","89.34018707"
"SE.PRM.CMPT.MA.ZS","ECU","YR2015","105.8797836"
"SE.PRM.CMPT.MA.ZS","PRY","YR2015",""
"SE.PRM.CMPT.MA.ZS","PER","YR2015","99.56170654"
"SE.PRM.CMPT.MA.ZS","URY","YR2015","103.1357498"
"SE.PRM.CMPT.MA.ZS","VEN","YR2015","95.45262146"
"SE.PRM.CMPT.ZS","ARG","YR2015","102.9737396"
"SE.PRM.CMPT.ZS","BRA","YR2015",""
"SE.PRM.CMPT.ZS","CHL","YR2015","96.97695923"
"SE.PRM.CMPT.ZS","COL","YR2015","100.0330505"
"SE.PRM.CMPT.ZS","BOL","YR2015","88.83914185"
"SE.PRM.CMPT.ZS","ECU","YR2015","106.4048386"
"SE.PRM.CMPT.ZS","PRY","YR2015","88.35977936"
"SE.PRM.CMPT.ZS","PER","YR2015","100.4050598"
"SE.PRM.CMPT.ZS","URY","YR2015","103.5109863"
"SE.PRM.CMPT.ZS","VEN","YR2015","96.11708832"
"SH.DYN.1014","ARG","YR2015","1.2"
"SH.DYN.1014","BRA","YR2015","1.5"
"SH.DYN.1014","CHL","YR2015","0.8"
"SH.DYN.1014","COL","YR2015","1.4"
"SH.DYN.1014","BOL","YR2015","2.6"
"SH.DYN.1014","ECU","YR2015","1.7"
"SH.DYN.1014","PRY","YR2015","2.3"
"SH.DYN.1014","PER","YR2015","1.6"
"SH.DYN.1014","URY","YR2015","1"
"SH.DYN.1014","VEN","YR2015","2"
"SH.DYN.1019","ARG","YR2015","5"
"SH.DYN.1019","BRA","YR2015","7.8"
"SH.DYN.1019","CHL","YR2015","3"
"SH.DYN.1019","COL","YR2015","6.1"
"SH.DYN.1019","BOL","YR2015","7.9"
"SH.DYN.1019","ECU","YR2015","5.4"
"SH.DYN.1019","PRY","YR2015","7"
"SH.DYN.1019","PER","YR2015","4.2"
"SH.DYN.1019","URY","YR2015","4.6"
"SH.DYN.1019","VEN","YR2015","12.8"
"SH.DYN.1519","ARG","YR2015","3.8"
"SH.DYN.1519","BRA","YR2015","6.3"
"SH.DYN.1519","CHL","YR2015","2.2"
"SH.DYN.1519","COL","YR2015","4.7"
"SH.DYN.1519","BOL","YR2015","5.3"
"SH.DYN.1519","ECU","YR2015","3.7"
"SH.DYN.1519","PRY","YR2015","4.7"
"SH.DYN.1519","PER","YR2015","2.7"
"SH.DYN.1519","URY","YR2015","3.6"
"SH.DYN.1519","VEN","YR2015","10.8"
"SH.DYN.0509","ARG","YR2015","0.9"
"SH.DYN.0509","BRA","YR2015","1.1"
"SH.DYN.0509","CHL","YR2015","0.7"
"SH.DYN.0509","COL","YR2015","1.1"
"SH.DYN.0509","BOL","YR2015","2.5"
"SH.DYN.0509","ECU","YR2015","1.4"
"SH.DYN.0509","PRY","YR2015","1.2"
"SH.DYN.0509","PER","YR2015","1.6"
"SH.DYN.0509","URY","YR2015","0.8"
"SH.DYN.0509","VEN","YR2015","1.5"
"SH.DYN.2024","ARG","YR2015","5"
"SH.DYN.2024","BRA","YR2015","8.1"
"SH.DYN.2024","CHL","YR2015","3.1"
"SH.DYN.2024","COL","YR2015","6.9"
"SH.DYN.2024","BOL","YR2015","5.5"
"SH.DYN.2024","ECU","YR2015","5.6"
"SH.DYN.2024","PRY","YR2015","7"
"SH.DYN.2024","PER","YR2015","4.4"
"SH.DYN.2024","URY","YR2015","5.1"
"SH.DYN.2024","VEN","YR2015","17.2"
"SH.UHC.NOP1.ZS","ARG","YR2015",""
"SH.UHC.NOP1.ZS","BRA","YR2015",""
"SH.UHC.NOP1.ZS","CHL","YR2015",""
"SH.UHC.NOP1.ZS","COL","YR2015",""
"SH.UHC.NOP1.ZS","BOL","YR2015","0.213387892"
"SH.UHC.NOP1.ZS","ECU","YR2015",""
"SH.UHC.NOP1.ZS","PRY","YR2015",""
"SH.UHC.NOP1.ZS","PER","YR2015","0.060045086"
"SH.UHC.NOP1.ZS","URY","YR2015",""
"SH.UHC.NOP1.ZS","VEN","YR2015",""
"SH.UHC.NOP2.ZS","ARG","YR2015",""
"SH.UHC.NOP2.ZS","BRA","YR2015",""
"SH.UHC.NOP2.ZS","CHL","YR2015",""
"SH.UHC.NOP2.ZS","COL","YR2015",""
"SH.UHC.NOP2.ZS","BOL","YR2015","0.627931416"
"SH.UHC.NOP2.ZS","ECU","YR2015",""
"SH.UHC.NOP2.ZS","PRY","YR2015",""
"SH.UHC.NOP2.ZS","PER","YR2015","0.510114729"
"SH.UHC.NOP2.ZS","URY","YR2015",""
"SH.UHC.NOP2.ZS","VEN","YR2015",""
"SH.UHC.NOPR.ZS","ARG","YR2015",""
"SH.UHC.NOPR.ZS","BRA","YR2015",""
"SH.UHC.NOPR.ZS","CHL","YR2015",""
"SH.UHC.NOPR.ZS","COL","YR2015",""
"SH.UHC.NOPR.ZS","BOL","YR2015","0.879302502"
"SH.UHC.NOPR.ZS","ECU","YR2015",""
"SH.UHC.NOPR.ZS","PRY","YR2015",""
"SH.UHC.NOPR.ZS","PER","YR2015","1.443293095"
"SH.UHC.NOPR.ZS","URY","YR2015",""
"SH.UHC.NOPR.ZS","VEN","YR2015",""
"SH.UHC.FBP1.ZS","ARG","YR2015",""
"SH.UHC.FBP1.ZS","BRA","YR2015",""
"SH.UHC.FBP1.ZS","CHL","YR2015",""
"SH.UHC.FBP1.ZS","COL","YR2015",""
"SH.UHC.FBP1.ZS","BOL","YR2015","1.481593251"
"SH.UHC.FBP1.ZS","ECU","YR2015",""
"SH.UHC.FBP1.ZS","PRY","YR2015",""
"SH.UHC.FBP1.ZS","PER","YR2015","0.520323336"
"SH.UHC.FBP1.ZS","URY","YR2015",""
"SH.UHC.FBP1.ZS","VEN","YR2015",""
"SH.UHC.FBP2.ZS","ARG","YR2015",""
"SH.UHC.FBP2.ZS","BRA","YR2015",""
"SH.UHC.FBP2.ZS","CHL","YR2015",""
"SH.UHC.FBP2.ZS","COL","YR2015",""
"SH.UHC.FBP2.ZS","BOL","YR2015","5.822541714"
"SH.UHC.FBP2.ZS","ECU","YR2015",""
"SH.UHC.FBP2.ZS","PRY","YR2015",""
"SH.UHC.FBP2.ZS","PER","YR2015","4.610669613"
"SH.UHC.FBP2.ZS","URY","YR2015",""
"SH.UHC.FBP2.ZS","VEN","YR2015",""
"SH.UHC.FBPR.ZS","ARG","YR2015",""
"SH.UHC.FBPR.ZS","BRA","YR2015",""
"SH.UHC.FBPR.ZS","CHL","YR2015",""
"SH.UHC.FBPR.ZS","COL","YR2015",""
"SH.UHC.FBPR.ZS","BOL","YR2015","13.12885475"
"SH.UHC.FBPR.ZS","ECU","YR2015",""
"SH.UHC.FBPR.ZS","PRY","YR2015",""
"SH.UHC.FBPR.ZS","PER","YR2015","16.25066948"
"SH.UHC.FBPR.ZS","URY","YR2015",""
"SH.UHC.FBPR.ZS","VEN","YR2015",""
"SH.UHC.OOPC.10.ZS","ARG","YR2015",""
"SH.UHC.OOPC.10.ZS","BRA","YR2015",""
"SH.UHC.OOPC.10.ZS","CHL","YR2015",""
"SH.UHC.OOPC.10.ZS","COL","YR2015",""
"SH.UHC.OOPC.10.ZS","BOL","YR2015","6.015655994"
"SH.UHC.OOPC.10.ZS","ECU","YR2015",""
"SH.UHC.OOPC.10.ZS","PRY","YR2015",""
"SH.UHC.OOPC.10.ZS","PER","YR2015","8.265725136"
"SH.UHC.OOPC.10.ZS","URY","YR2015",""
"SH.UHC.OOPC.10.ZS","VEN","YR2015",""
"SH.UHC.OOPC.25.ZS","ARG","YR2015",""
"SH.UHC.OOPC.25.ZS","BRA","YR2015",""
"SH.UHC.OOPC.25.ZS","CHL","YR2015",""
"SH.UHC.OOPC.25.ZS","COL","YR2015",""
"SH.UHC.OOPC.25.ZS","BOL","YR2015","1.091633558"
"SH.UHC.OOPC.25.ZS","ECU","YR2015",""
"SH.UHC.OOPC.25.ZS","PRY","YR2015",""
"SH.UHC.OOPC.25.ZS","PER","YR2015","1.203381181"
"SH.UHC.OOPC.25.ZS","URY","YR2015",""
"SH.UHC.OOPC.25.ZS","VEN","YR2015",""
"SE.XPD.TOTL.GD.ZS","ARG","YR2015","5.776110172"
"SE.XPD.TOTL.GD.ZS","BRA","YR2015","6.24105978"
"SE.XPD.TOTL.GD.ZS","CHL","YR2015","4.875309944"
"SE.XPD.TOTL.GD.ZS","COL","YR2015","4.470389843"
"SE.XPD.TOTL.GD.ZS","BOL","YR2015","8.93999958"
"SE.XPD.TOTL.GD.ZS","ECU","YR2015","4.998700142"
