"SerieId","CountryId","YearId","value"
"SH.HIV.INCD.TL.P3","CHL","YR2010","0.18"
"SH.HIV.INCD.TL.P3","COL","YR2010","0.23"
"SH.HIV.INCD.TL.P3","BOL","YR2010","0.1"
"SH.HIV.INCD.TL.P3","ECU","YR2010","0.17"
"SH.HIV.INCD.TL.P3","PRY","YR2010","0.17"
"SH.HIV.INCD.TL.P3","PER","YR2010","0.15"
"SH.HIV.INCD.TL.P3","URY","YR2010","0.18"
"SH.HIV.INCD.TL.P3","VEN","YR2010","0.23"
"SH.MLR.INCD.P3","ARG","YR2010","0.26408709"
"SH.MLR.INCD.P3","BRA","YR2010","9.816871277"
"SH.MLR.INCD.P3","CHL","YR2010",""
"SH.MLR.INCD.P3","COL","YR2010","16.43691732"
"SH.MLR.INCD.P3","BOL","YR2010","4.093010645"
"SH.MLR.INCD.P3","ECU","YR2010","4.316188221"
"SH.MLR.INCD.P3","PRY","YR2010","0.088917342"
"SH.MLR.INCD.P3","PER","YR2010","3.319647"
"SH.MLR.INCD.P3","URY","YR2010",""
"SH.MLR.INCD.P3","VEN","YR2010","4.07208988"
"SH.TBS.INCD","ARG","YR2010","21"
"SH.TBS.INCD","BRA","YR2010","44"
"SH.TBS.INCD","CHL","YR2010","16"
"SH.TBS.INCD","COL","YR2010","32"
"SH.TBS.INCD","BOL","YR2010","135"
"SH.TBS.INCD","ECU","YR2010","40"
"SH.TBS.INCD","PRY","YR2010","42"
"SH.TBS.INCD","PER","YR2010","134"
"SH.TBS.INCD","URY","YR2010","24"
"SH.TBS.INCD","VEN","YR2010","28"
"SH.STA.IYCF.ZS","ARG","YR2010",""
"SH.STA.IYCF.ZS","BRA","YR2010",""
"SH.STA.IYCF.ZS","CHL","YR2010",""
"SH.STA.IYCF.ZS","COL","YR2010","59.6"
"SH.STA.IYCF.ZS","BOL","YR2010",""
"SH.STA.IYCF.ZS","ECU","YR2010",""
"SH.STA.IYCF.ZS","PRY","YR2010",""
"SH.STA.IYCF.ZS","PER","YR2010","80.7"
"SH.STA.IYCF.ZS","URY","YR2010",""
"SH.STA.IYCF.ZS","VEN","YR2010",""
"SH.MLR.IPTP.ZS","ARG","YR2010",""
"SH.MLR.IPTP.ZS","BRA","YR2010",""
"SH.MLR.IPTP.ZS","CHL","YR2010",""
"SH.MLR.IPTP.ZS","COL","YR2010",""
"SH.MLR.IPTP.ZS","BOL","YR2010",""
"SH.MLR.IPTP.ZS","ECU","YR2010",""
"SH.MLR.IPTP.ZS","PRY","YR2010",""
"SH.MLR.IPTP.ZS","PER","YR2010",""
"SH.MLR.IPTP.ZS","URY","YR2010",""
"SH.MLR.IPTP.ZS","VEN","YR2010",""
"SL.TLF.TOTL.FE.ZS","ARG","YR2010","41.46371913"
"SL.TLF.TOTL.FE.ZS","BRA","YR2010","42.41792253"
"SL.TLF.TOTL.FE.ZS","CHL","YR2010","39.82546008"
"SL.TLF.TOTL.FE.ZS","COL","YR2010","42.32729926"
"SL.TLF.TOTL.FE.ZS","BOL","YR2010","43.26411226"
"SL.TLF.TOTL.FE.ZS","ECU","YR2010","38.52902285"
"SL.TLF.TOTL.FE.ZS","PRY","YR2010","38.44631887"
"SL.TLF.TOTL.FE.ZS","PER","YR2010","46.05389837"
"SL.TLF.TOTL.FE.ZS","URY","YR2010","44.98278485"
"SL.TLF.TOTL.FE.ZS","VEN","YR2010","39.29427105"
"SL.TLF.TOTL.IN","ARG","YR2010","18158593"
"SL.TLF.TOTL.IN","BRA","YR2010","94040209"
"SL.TLF.TOTL.IN","CHL","YR2010","7797414"
"SL.TLF.TOTL.IN","COL","YR2010","22287035"
"SL.TLF.TOTL.IN","BOL","YR2010","4742968"
"SL.TLF.TOTL.IN","ECU","YR2010","6488680"
"SL.TLF.TOTL.IN","PRY","YR2010","2838446"
"SL.TLF.TOTL.IN","PER","YR2010","16182680"
"SL.TLF.TOTL.IN","URY","YR2010","1679916"
"SL.TLF.TOTL.IN","VEN","YR2010","12728031"
"SP.DYN.LE00.FE.IN","ARG","YR2010","78.646"
"SP.DYN.LE00.FE.IN","BRA","YR2010","77.378"
"SP.DYN.LE00.FE.IN","CHL","YR2010","81.661"
"SP.DYN.LE00.FE.IN","COL","YR2010","78.405"
"SP.DYN.LE00.FE.IN","BOL","YR2010","70.518"
"SP.DYN.LE00.FE.IN","ECU","YR2010","78.036"
"SP.DYN.LE00.FE.IN","PRY","YR2010","74.69"
"SP.DYN.LE00.FE.IN","PER","YR2010","76.888"
"SP.DYN.LE00.FE.IN","URY","YR2010","80.382"
"SP.DYN.LE00.FE.IN","VEN","YR2010","77.105"
"SP.DYN.LE00.MA.IN","ARG","YR2010","71.837"
"SP.DYN.LE00.MA.IN","BRA","YR2010","69.95"
"SP.DYN.LE00.MA.IN","CHL","YR2010","75.745"
"SP.DYN.LE00.MA.IN","COL","YR2010","72.422"
"SP.DYN.LE00.MA.IN","BOL","YR2010","65.619"
"SP.DYN.LE00.MA.IN","ECU","YR2010","72.266"
"SP.DYN.LE00.MA.IN","PRY","YR2010","70.735"
"SP.DYN.LE00.MA.IN","PER","YR2010","71.968"
"SP.DYN.LE00.MA.IN","URY","YR2010","72.929"
"SP.DYN.LE00.MA.IN","VEN","YR2010","69.405"
"SP.DYN.LE00.IN","ARG","YR2010","75.278"
"SP.DYN.LE00.IN","BRA","YR2010","73.619"
"SP.DYN.LE00.IN","CHL","YR2010","78.779"
"SP.DYN.LE00.IN","COL","YR2010","75.424"
"SP.DYN.LE00.IN","BOL","YR2010","68.007"
"SP.DYN.LE00.IN","ECU","YR2010","75.089"
"SP.DYN.LE00.IN","PRY","YR2010","72.653"
"SP.DYN.LE00.IN","PER","YR2010","74.41"
"SP.DYN.LE00.IN","URY","YR2010","76.75"
"SP.DYN.LE00.IN","VEN","YR2010","73.134"
"SH.MMR.RISK.ZS","ARG","YR2010","0.125610916"
"SH.MMR.RISK.ZS","BRA","YR2010","0.122627133"
"SH.MMR.RISK.ZS","CHL","YR2010","0.039070717"
"SH.MMR.RISK.ZS","COL","YR2010","0.178094391"
"SH.MMR.RISK.ZS","BOL","YR2010","0.724202375"
"SH.MMR.RISK.ZS","ECU","YR2010","0.220653649"
"SH.MMR.RISK.ZS","PRY","YR2010","0.448055509"
"SH.MMR.RISK.ZS","PER","YR2010","0.277766193"
"SH.MMR.RISK.ZS","URY","YR2010","0.035325214"
"SH.MMR.RISK.ZS","VEN","YR2010","0.314715725"
"SH.MMR.RISK","ARG","YR2010","800"
"SH.MMR.RISK","BRA","YR2010","820"
"SH.MMR.RISK","CHL","YR2010","2600"
"SH.MMR.RISK","COL","YR2010","560"
"SH.MMR.RISK","BOL","YR2010","140"
"SH.MMR.RISK","ECU","YR2010","450"
"SH.MMR.RISK","PRY","YR2010","220"
"SH.MMR.RISK","PER","YR2010","360"
"SH.MMR.RISK","URY","YR2010","2800"
"SH.MMR.RISK","VEN","YR2010","320"
"SE.ADT.LITR.FE.ZS","ARG","YR2010","98.92807007"
"SE.ADT.LITR.FE.ZS","BRA","YR2010","90.68170166"
"SE.ADT.LITR.FE.ZS","CHL","YR2010",""
"SE.ADT.LITR.FE.ZS","COL","YR2010","93.48679352"
"SE.ADT.LITR.FE.ZS","BOL","YR2010",""
"SE.ADT.LITR.FE.ZS","ECU","YR2010","90.47010803"
"SE.ADT.LITR.FE.ZS","PRY","YR2010","92.9257431"
"SE.ADT.LITR.FE.ZS","PER","YR2010",""
"SE.ADT.LITR.FE.ZS","URY","YR2010","98.49095154"
"SE.ADT.LITR.FE.ZS","VEN","YR2010",""
"SE.ADT.LITR.MA.ZS","ARG","YR2010","98.98532104"
"SE.ADT.LITR.MA.ZS","BRA","YR2010","90.05618286"
"SE.ADT.LITR.MA.ZS","CHL","YR2010",""
"SE.ADT.LITR.MA.ZS","COL","YR2010","93.25019073"
"SE.ADT.LITR.MA.ZS","BOL","YR2010",""
"SE.ADT.LITR.MA.ZS","ECU","YR2010","93.31687164"
"SE.ADT.LITR.MA.ZS","PRY","YR2010","94.8131485"
"SE.ADT.LITR.MA.ZS","PER","YR2010",""
"SE.ADT.LITR.MA.ZS","URY","YR2010","97.61016846"
"SE.ADT.LITR.MA.ZS","VEN","YR2010",""
"SE.ADT.LITR.ZS","ARG","YR2010","98.95497131"
"SE.ADT.LITR.ZS","BRA","YR2010","90.37918091"
"SE.ADT.LITR.ZS","CHL","YR2010",""
"SE.ADT.LITR.ZS","COL","YR2010","93.37232971"
"SE.ADT.LITR.ZS","BOL","YR2010",""
"SE.ADT.LITR.ZS","ECU","YR2010","91.85404205"
"SE.ADT.LITR.ZS","PRY","YR2010","93.87091827"
"SE.ADT.LITR.ZS","PER","YR2010",""
"SE.ADT.LITR.ZS","URY","YR2010","98.07270813"
"SE.ADT.LITR.ZS","VEN","YR2010",""
"SE.ADT.1524.LT.MA.ZS","ARG","YR2010","99.0121994"
"SE.ADT.1524.LT.MA.ZS","BRA","YR2010","96.71617126"
"SE.ADT.1524.LT.MA.ZS","CHL","YR2010",""
"SE.ADT.1524.LT.MA.ZS","COL","YR2010","97.68271637"
"SE.ADT.1524.LT.MA.ZS","BOL","YR2010",""
"SE.ADT.1524.LT.MA.ZS","ECU","YR2010","98.46887207"
"SE.ADT.1524.LT.MA.ZS","PRY","YR2010","98.50034332"
"SE.ADT.1524.LT.MA.ZS","PER","YR2010",""
"SE.ADT.1524.LT.MA.ZS","URY","YR2010","98.35942841"
"SE.ADT.1524.LT.MA.ZS","VEN","YR2010",""
"SE.ADT.1524.LT.ZS","ARG","YR2010","99.29863739"
"SE.ADT.1524.LT.ZS","BRA","YR2010","97.51412201"
"SE.ADT.1524.LT.ZS","CHL","YR2010",""
"SE.ADT.1524.LT.ZS","COL","YR2010","98.09841919"
"SE.ADT.1524.LT.ZS","BOL","YR2010",""
"SE.ADT.1524.LT.ZS","ECU","YR2010","98.65270996"
"SE.ADT.1524.LT.ZS","PRY","YR2010","98.61045074"
"SE.ADT.1524.LT.ZS","PER","YR2010",""
"SE.ADT.1524.LT.ZS","URY","YR2010","98.78418732"
"SE.ADT.1524.LT.ZS","VEN","YR2010",""
"SH.STA.BRTW.ZS","ARG","YR2010","7.1585674"
"SH.STA.BRTW.ZS","BRA","YR2010","8.4232264"
"SH.STA.BRTW.ZS","CHL","YR2010","5.9357772"
"SH.STA.BRTW.ZS","COL","YR2010","10.109483"
"SH.STA.BRTW.ZS","BOL","YR2010","7.4277678"
"SH.STA.BRTW.ZS","ECU","YR2010","11.394401"
"SH.STA.BRTW.ZS","PRY","YR2010","8.2407389"
"SH.STA.BRTW.ZS","PER","YR2010","9.5769167"
"SH.STA.BRTW.ZS","URY","YR2010","8.2196665"
"SH.STA.BRTW.ZS","VEN","YR2010","8.485713"
"SH.STA.MALR","ARG","YR2010","54"
"SH.STA.MALR","BRA","YR2010","334667"
"SH.STA.MALR","CHL","YR2010",""
"SH.STA.MALR","COL","YR2010","117650"
"SH.STA.MALR","BOL","YR2010","13769"
"SH.STA.MALR","ECU","YR2010","1888"
"SH.STA.MALR","PRY","YR2010","20"
"SH.STA.MALR","PER","YR2010","31545"
"SH.STA.MALR","URY","YR2010",""
"SH.STA.MALR","VEN","YR2010","45155"
"SH.MMR.WAGE.ZS","ARG","YR2010",""
"SH.MMR.WAGE.ZS","BRA","YR2010",""
"SH.MMR.WAGE.ZS","CHL","YR2010",""
"SH.MMR.WAGE.ZS","COL","YR2010",""
"SH.MMR.WAGE.ZS","BOL","YR2010",""
"SH.MMR.WAGE.ZS","ECU","YR2010",""
"SH.MMR.WAGE.ZS","PRY","YR2010",""
"SH.MMR.WAGE.ZS","PER","YR2010",""
"SH.MMR.WAGE.ZS","URY","YR2010",""
"SH.MMR.WAGE.ZS","VEN","YR2010",""
"SH.STA.MMRT","ARG","YR2010","51"
"SH.STA.MMRT","BRA","YR2010","65"
"SH.STA.MMRT","CHL","YR2010","20"
"SH.STA.MMRT","COL","YR2010","85"
"SH.STA.MMRT","BOL","YR2010","212"
"SH.STA.MMRT","ECU","YR2010","78"
"SH.STA.MMRT","PRY","YR2010","148"
"SH.STA.MMRT","PER","YR2010","104"
"SH.STA.MMRT","URY","YR2010","17"
"SH.STA.MMRT","VEN","YR2010","117"
"SH.STA.MMRT.NE","ARG","YR2010","43"
"SH.STA.MMRT.NE","BRA","YR2010","69"
"SH.STA.MMRT.NE","CHL","YR2010",""
"SH.STA.MMRT.NE","COL","YR2010","58"
"SH.STA.MMRT.NE","BOL","YR2010",""
"SH.STA.MMRT.NE","ECU","YR2010","82"
"SH.STA.MMRT.NE","PRY","YR2010",""
"SH.STA.MMRT.NE","PER","YR2010","106"
"SH.STA.MMRT.NE","URY","YR2010","33"
"SH.STA.MMRT.NE","VEN","YR2010","68"
"SH.STA.TRAF.P5","ARG","YR2010","12.8"
"SH.STA.TRAF.P5","BRA","YR2010","24.3"
"SH.STA.TRAF.P5","CHL","YR2010","12.5"
"SH.STA.TRAF.P5","COL","YR2010","16.2"
"SH.STA.TRAF.P5","BOL","YR2010","17.3"
"SH.STA.TRAF.P5","ECU","YR2010","24.5"
"SH.STA.TRAF.P5","PRY","YR2010","24.9"
"SH.STA.TRAF.P5","PER","YR2010","13.2"
"SH.STA.TRAF.P5","URY","YR2010","17.1"
"SH.STA.TRAF.P5","VEN","YR2010","31.2"
"SH.STA.TRAF.FE.P5","ARG","YR2010","5.3"
"SH.STA.TRAF.FE.P5","BRA","YR2010","9"
"SH.STA.TRAF.FE.P5","CHL","YR2010","5.2"
"SH.STA.TRAF.FE.P5","COL","YR2010","6.4"
"SH.STA.TRAF.FE.P5","BOL","YR2010","10.7"
"SH.STA.TRAF.FE.P5","ECU","YR2010","10.1"
"SH.STA.TRAF.FE.P5","PRY","YR2010","10.1"
"SH.STA.TRAF.FE.P5","PER","YR2010","7.3"
"SH.STA.TRAF.FE.P5","URY","YR2010","8.4"
"SH.STA.TRAF.FE.P5","VEN","YR2010","11.4"
"SH.STA.TRAF.MA.P5","ARG","YR2010","20.8"
"SH.STA.TRAF.MA.P5","BRA","YR2010","40"
"SH.STA.TRAF.MA.P5","CHL","YR2010","20.1"
"SH.STA.TRAF.MA.P5","COL","YR2010","26.4"
"SH.STA.TRAF.MA.P5","BOL","YR2010","23.7"
"SH.STA.TRAF.MA.P5","ECU","YR2010","38.9"
"SH.STA.TRAF.MA.P5","PRY","YR2010","39.3"
"SH.STA.TRAF.MA.P5","PER","YR2010","19.1"
"SH.STA.TRAF.MA.P5","URY","YR2010","26.4"
"SH.STA.TRAF.MA.P5","VEN","YR2010","51.1"
"SH.DYN.NCOM.ZS","ARG","YR2010","17.8"
"SH.DYN.NCOM.ZS","BRA","YR2010","17.7"
"SH.DYN.NCOM.ZS","CHL","YR2010","12.9"
"SH.DYN.NCOM.ZS","COL","YR2010","11.1"
"SH.DYN.NCOM.ZS","BOL","YR2010","18"
"SH.DYN.NCOM.ZS","ECU","YR2010","13.1"
"SH.DYN.NCOM.ZS","PRY","YR2010","17.3"
"SH.DYN.NCOM.ZS","PER","YR2010","11.8"
"SH.DYN.NCOM.ZS","URY","YR2010","17.6"
"SH.DYN.NCOM.ZS","VEN","YR2010","16.2"
"SH.DYN.NCOM.FE.ZS","ARG","YR2010","13.2"
"SH.DYN.NCOM.FE.ZS","BRA","YR2010","14.5"
"SH.DYN.NCOM.FE.ZS","CHL","YR2010","10.5"
"SH.DYN.NCOM.FE.ZS","COL","YR2010","10.5"
"SH.DYN.NCOM.FE.ZS","BOL","YR2010","19.1"
"SH.DYN.NCOM.FE.ZS","ECU","YR2010","12.3"
"SH.DYN.NCOM.FE.ZS","PRY","YR2010","14.8"
"SH.DYN.NCOM.FE.ZS","PER","YR2010","11.7"
"SH.DYN.NCOM.FE.ZS","URY","YR2010","12.4"
"SH.DYN.NCOM.FE.ZS","VEN","YR2010","13"
"SH.DYN.NCOM.MA.ZS","ARG","YR2010","22.8"
"SH.DYN.NCOM.MA.ZS","BRA","YR2010","21.3"
"SH.DYN.NCOM.MA.ZS","CHL","YR2010","15.7"
"SH.DYN.NCOM.MA.ZS","COL","YR2010","11.9"
"SH.DYN.NCOM.MA.ZS","BOL","YR2010","16.9"
"SH.DYN.NCOM.MA.ZS","ECU","YR2010","14.1"
"SH.DYN.NCOM.MA.ZS","PRY","YR2010","19.7"
"SH.DYN.NCOM.MA.ZS","PER","YR2010","11.9"
"SH.DYN.NCOM.MA.ZS","URY","YR2010","23.4"
"SH.DYN.NCOM.MA.ZS","VEN","YR2010","19.5"
"SH.STA.AIRP.P5","ARG","YR2010",""
"SH.STA.AIRP.P5","BRA","YR2010",""
"SH.STA.AIRP.P5","CHL","YR2010",""
"SH.STA.AIRP.P5","COL","YR2010",""
"SH.STA.AIRP.P5","BOL","YR2010",""
"SH.STA.AIRP.P5","ECU","YR2010",""
"SH.STA.AIRP.P5","PRY","YR2010",""
"SH.STA.AIRP.P5","PER","YR2010",""
"SH.STA.AIRP.P5","URY","YR2010",""
"SH.STA.AIRP.P5","VEN","YR2010",""
"SH.STA.AIRP.FE.P5","ARG","YR2010",""
"SH.STA.AIRP.FE.P5","BRA","YR2010",""
"SH.STA.AIRP.FE.P5","CHL","YR2010",""
"SH.STA.AIRP.FE.P5","COL","YR2010",""
"SH.STA.AIRP.FE.P5","BOL","YR2010",""
"SH.STA.AIRP.FE.P5","ECU","YR2010",""
"SH.STA.AIRP.FE.P5","PRY","YR2010",""
"SH.STA.AIRP.FE.P5","PER","YR2010",""
"SH.STA.AIRP.FE.P5","URY","YR2010",""
"SH.STA.AIRP.FE.P5","VEN","YR2010",""
"SH.STA.AIRP.MA.P5","ARG","YR2010",""
"SH.STA.AIRP.MA.P5","BRA","YR2010",""
"SH.STA.AIRP.MA.P5","CHL","YR2010",""
"SH.STA.AIRP.MA.P5","COL","YR2010",""
"SH.STA.AIRP.MA.P5","BOL","YR2010",""
"SH.STA.AIRP.MA.P5","ECU","YR2010",""
"SH.STA.AIRP.MA.P5","PRY","YR2010",""
"SH.STA.AIRP.MA.P5","PER","YR2010",""
"SH.STA.AIRP.MA.P5","URY","YR2010",""
"SH.STA.AIRP.MA.P5","VEN","YR2010",""
"SH.STA.POIS.P5","ARG","YR2010","0.6"
"SH.STA.POIS.P5","BRA","YR2010","0.1"
"SH.STA.POIS.P5","CHL","YR2010","0.3"
"SH.STA.POIS.P5","COL","YR2010","0.1"
"SH.STA.POIS.P5","BOL","YR2010","0.7"
"SH.STA.POIS.P5","ECU","YR2010","0.5"
"SH.STA.POIS.P5","PRY","YR2010","0.2"
"SH.STA.POIS.P5","PER","YR2010","0.5"
"SH.STA.POIS.P5","URY","YR2010","0.5"
"SH.STA.POIS.P5","VEN","YR2010","0.3"
"SH.STA.POIS.P5.FE","ARG","YR2010","0.5"
"SH.STA.POIS.P5.FE","BRA","YR2010","0.1"
"SH.STA.POIS.P5.FE","CHL","YR2010","0.2"
"SH.STA.POIS.P5.FE","COL","YR2010","0.1"
"SH.STA.POIS.P5.FE","BOL","YR2010","0.6"
"SH.STA.POIS.P5.FE","ECU","YR2010","0.4"
"SH.STA.POIS.P5.FE","PRY","YR2010","0.1"
"SH.STA.POIS.P5.FE","PER","YR2010","0.4"
"SH.STA.POIS.P5.FE","URY","YR2010","0.3"
"SH.STA.POIS.P5.FE","VEN","YR2010","0.2"
"SH.STA.POIS.P5.MA","ARG","YR2010","0.7"
"SH.STA.POIS.P5.MA","BRA","YR2010","0.1"
"SH.STA.POIS.P5.MA","CHL","YR2010","0.3"
"SH.STA.POIS.P5.MA","COL","YR2010","0.2"
"SH.STA.POIS.P5.MA","BOL","YR2010","0.7"
"SH.STA.POIS.P5.MA","ECU","YR2010","0.6"
"SH.STA.POIS.P5.MA","PRY","YR2010","0.3"
"SH.STA.POIS.P5.MA","PER","YR2010","0.6"
"SH.STA.POIS.P5.MA","URY","YR2010","0.6"
"SH.STA.POIS.P5.MA","VEN","YR2010","0.4"
"SH.STA.WASH.P5","ARG","YR2010",""
"SH.STA.WASH.P5","BRA","YR2010",""
"SH.STA.WASH.P5","CHL","YR2010",""
"SH.STA.WASH.P5","COL","YR2010",""
"SH.STA.WASH.P5","BOL","YR2010",""
"SH.STA.WASH.P5","ECU","YR2010",""
"SH.STA.WASH.P5","PRY","YR2010",""
"SH.STA.WASH.P5","PER","YR2010",""
"SH.STA.WASH.P5","URY","YR2010",""
"SH.STA.WASH.P5","VEN","YR2010",""
"SH.STA.WASH.FE.P5","ARG","YR2010",""
"SH.STA.WASH.FE.P5","BRA","YR2010",""
"SH.STA.WASH.FE.P5","CHL","YR2010",""
"SH.STA.WASH.FE.P5","COL","YR2010",""
"SH.STA.WASH.FE.P5","BOL","YR2010",""
"SH.STA.WASH.FE.P5","ECU","YR2010",""
"SH.STA.WASH.FE.P5","PRY","YR2010",""
"SH.STA.WASH.FE.P5","PER","YR2010",""
"SH.STA.WASH.FE.P5","URY","YR2010",""
"SH.STA.WASH.FE.P5","VEN","YR2010",""
"SH.STA.WASH.MA.P5","ARG","YR2010",""
"SH.STA.WASH.MA.P5","BRA","YR2010",""
"SH.STA.WASH.MA.P5","CHL","YR2010",""
"SH.STA.WASH.MA.P5","COL","YR2010",""
"SH.STA.WASH.MA.P5","BOL","YR2010",""
"SH.STA.WASH.MA.P5","ECU","YR2010",""
"SH.STA.WASH.MA.P5","PRY","YR2010",""
"SH.STA.WASH.MA.P5","PER","YR2010",""
"SH.STA.WASH.MA.P5","URY","YR2010",""
"SH.STA.WASH.MA.P5","VEN","YR2010",""
"SP.DYN.AMRT.FE","ARG","YR2010","86.893"
"SP.DYN.AMRT.FE","BRA","YR2010","102.251"
"SP.DYN.AMRT.FE","CHL","YR2010","70.405"
"SP.DYN.AMRT.FE","COL","YR2010","94.752"
"SP.DYN.AMRT.FE","BOL","YR2010","169.011"
"SP.DYN.AMRT.FE","ECU","YR2010","93.17"
"SP.DYN.AMRT.FE","PRY","YR2010","131.067"
"SP.DYN.AMRT.FE","PER","YR2010","101.675"
"SP.DYN.AMRT.FE","URY","YR2010","80.445"
"SP.DYN.AMRT.FE","VEN","YR2010","94.207"
"SP.DYN.AMRT.MA","ARG","YR2010","161.318"
"SP.DYN.AMRT.MA","BRA","YR2010","207.604"
"SP.DYN.AMRT.MA","CHL","YR2010","120.986"
"SP.DYN.AMRT.MA","COL","YR2010","200.607"
"SP.DYN.AMRT.MA","BOL","YR2010","232.066"
"SP.DYN.AMRT.MA","ECU","YR2010","174.406"
"SP.DYN.AMRT.MA","PRY","YR2010","171.761"
"SP.DYN.AMRT.MA","PER","YR2010","162.861"
"SP.DYN.AMRT.MA","URY","YR2010","142.963"
"SP.DYN.AMRT.MA","VEN","YR2010","202.214"
"SP.DYN.IMRT.IN","ARG","YR2010","12.9"
"SP.DYN.IMRT.IN","BRA","YR2010","16.7"
"SP.DYN.IMRT.IN","CHL","YR2010","7.4"
"SP.DYN.IMRT.IN","COL","YR2010","15.7"
"SP.DYN.IMRT.IN","BOL","YR2010","33"
"SP.DYN.IMRT.IN","ECU","YR2010","16.3"
"SP.DYN.IMRT.IN","PRY","YR2010","22"
"SP.DYN.IMRT.IN","PER","YR2010","15.3"
"SP.DYN.IMRT.IN","URY","YR2010","9.3"
"SP.DYN.IMRT.IN","VEN","YR2010","14.7"
"SP.DYN.IMRT.FE.IN","ARG","YR2010","11.5"
"SP.DYN.IMRT.FE.IN","BRA","YR2010","14.6"
"SP.DYN.IMRT.FE.IN","CHL","YR2010","6.8"
"SP.DYN.IMRT.FE.IN","COL","YR2010","13.9"
"SP.DYN.IMRT.FE.IN","BOL","YR2010","29.6"
"SP.DYN.IMRT.FE.IN","ECU","YR2010","14.1"
"SP.DYN.IMRT.FE.IN","PRY","YR2010","19.8"
"SP.DYN.IMRT.FE.IN","PER","YR2010","13.7"
"SP.DYN.IMRT.FE.IN","URY","YR2010","8.2"
"SP.DYN.IMRT.FE.IN","VEN","YR2010","12.9"
"SP.DYN.IMRT.MA.IN","ARG","YR2010","14.2"
"SP.DYN.IMRT.MA.IN","BRA","YR2010","18.6"
"SP.DYN.IMRT.MA.IN","CHL","YR2010","8"
"SP.DYN.IMRT.MA.IN","COL","YR2010","17.5"
"SP.DYN.IMRT.MA.IN","BOL","YR2010","36.1"
"SP.DYN.IMRT.MA.IN","ECU","YR2010","18.3"
"SP.DYN.IMRT.MA.IN","PRY","YR2010","24.2"
"SP.DYN.IMRT.MA.IN","PER","YR2010","16.9"
"SP.DYN.IMRT.MA.IN","URY","YR2010","10.3"
"SP.DYN.IMRT.MA.IN","VEN","YR2010","16.3"
"SH.DYN.NMRT","ARG","YR2010","7.6"
"SH.DYN.NMRT","BRA","YR2010","11.1"
"SH.DYN.NMRT","CHL","YR2010","5.3"
"SH.DYN.NMRT","COL","YR2010","10"
"SH.DYN.NMRT","BOL","YR2010","21.8"
"SH.DYN.NMRT","ECU","YR2010","8.9"
"SH.DYN.NMRT","PRY","YR2010","14"
"SH.DYN.NMRT","PER","YR2010","9.7"
"SH.DYN.NMRT","URY","YR2010","4.8"
"SH.DYN.NMRT","VEN","YR2010","10.5"
"SH.DYN.MORT","ARG","YR2010","14.5"
"SH.DYN.MORT","BRA","YR2010","18.6"
"SH.DYN.MORT","CHL","YR2010","8.7"
"SH.DYN.MORT","COL","YR2010","18.3"
"SH.DYN.MORT","BOL","YR2010","41.6"
"SH.DYN.MORT","ECU","YR2010","19"
"SH.DYN.MORT","PRY","YR2010","26.2"
"SH.DYN.MORT","PER","YR2010","19.8"
"SH.DYN.MORT","URY","YR2010","10.7"
"SH.DYN.MORT","VEN","YR2010","17.1"
"SH.DYN.MORT.FE","ARG","YR2010","13"
"SH.DYN.MORT.FE","BRA","YR2010","16.4"
"SH.DYN.MORT.FE","CHL","YR2010","7.9"
"SH.DYN.MORT.FE","COL","YR2010","16.2"
"SH.DYN.MORT.FE","BOL","YR2010","38"
"SH.DYN.MORT.FE","ECU","YR2010","16.7"
"SH.DYN.MORT.FE","PRY","YR2010","23.5"
"SH.DYN.MORT.FE","PER","YR2010","17.7"
"SH.DYN.MORT.FE","URY","YR2010","9.5"
"SH.DYN.MORT.FE","VEN","YR2010","15.2"
"SH.DYN.MORT.MA","ARG","YR2010","15.9"
"SH.DYN.MORT.MA","BRA","YR2010","20.8"
"SH.DYN.MORT.MA","CHL","YR2010","9.4"
"SH.DYN.MORT.MA","COL","YR2010","20.3"
"SH.DYN.MORT.MA","BOL","YR2010","45"
"SH.DYN.MORT.MA","ECU","YR2010","21.2"
"SH.DYN.MORT.MA","PRY","YR2010","28.7"
"SH.DYN.MORT.MA","PER","YR2010","21.7"
"SH.DYN.MORT.MA","URY","YR2010","11.8"
"SH.DYN.MORT.MA","VEN","YR2010","18.9"
"SM.POP.NETM","ARG","YR2010",""
"SM.POP.NETM","BRA","YR2010",""
"SM.POP.NETM","CHL","YR2010",""
"SM.POP.NETM","COL","YR2010",""
"SM.POP.NETM","BOL","YR2010",""
"SM.POP.NETM","ECU","YR2010",""
"SM.POP.NETM","PRY","YR2010",""
"SM.POP.NETM","PER","YR2010",""
"SM.POP.NETM","URY","YR2010",""
"SM.POP.NETM","VEN","YR2010",""
"SH.VAC.TTNS.ZS","ARG","YR2010",""
"SH.VAC.TTNS.ZS","BRA","YR2010","92"
"SH.VAC.TTNS.ZS","CHL","YR2010",""
"SH.VAC.TTNS.ZS","COL","YR2010","79"
"SH.VAC.TTNS.ZS","BOL","YR2010","74"
"SH.VAC.TTNS.ZS","ECU","YR2010","74"
"SH.VAC.TTNS.ZS","PRY","YR2010","85"
"SH.VAC.TTNS.ZS","PER","YR2010","85"
"SH.VAC.TTNS.ZS","URY","YR2010",""
"SH.VAC.TTNS.ZS","VEN","YR2010","50"
"SH.DTH.1014","ARG","YR2010","988"
