"SerieId","CountryId","YearId","value"
"SH.STA.POIS.P5.MA","COL","YR2019","0.2"
"SH.STA.POIS.P5.MA","BOL","YR2019","0.6"
"SH.STA.POIS.P5.MA","ECU","YR2019","0.4"
"SH.STA.POIS.P5.MA","PRY","YR2019","0.3"
"SH.STA.POIS.P5.MA","PER","YR2019","0.5"
"SH.STA.POIS.P5.MA","URY","YR2019","0.6"
"SH.STA.POIS.P5.MA","VEN","YR2019","0.3"
"SH.STA.WASH.P5","ARG","YR2019",""
"SH.STA.WASH.P5","BRA","YR2019",""
"SH.STA.WASH.P5","CHL","YR2019",""
"SH.STA.WASH.P5","COL","YR2019",""
"SH.STA.WASH.P5","BOL","YR2019",""
"SH.STA.WASH.P5","ECU","YR2019",""
"SH.STA.WASH.P5","PRY","YR2019",""
"SH.STA.WASH.P5","PER","YR2019",""
"SH.STA.WASH.P5","URY","YR2019",""
"SH.STA.WASH.P5","VEN","YR2019",""
"SH.STA.WASH.FE.P5","ARG","YR2019",""
"SH.STA.WASH.FE.P5","BRA","YR2019",""
"SH.STA.WASH.FE.P5","CHL","YR2019",""
"SH.STA.WASH.FE.P5","COL","YR2019",""
"SH.STA.WASH.FE.P5","BOL","YR2019",""
"SH.STA.WASH.FE.P5","ECU","YR2019",""
"SH.STA.WASH.FE.P5","PRY","YR2019",""
"SH.STA.WASH.FE.P5","PER","YR2019",""
"SH.STA.WASH.FE.P5","URY","YR2019",""
"SH.STA.WASH.FE.P5","VEN","YR2019",""
"SH.STA.WASH.MA.P5","ARG","YR2019",""
"SH.STA.WASH.MA.P5","BRA","YR2019",""
"SH.STA.WASH.MA.P5","CHL","YR2019",""
"SH.STA.WASH.MA.P5","COL","YR2019",""
"SH.STA.WASH.MA.P5","BOL","YR2019",""
"SH.STA.WASH.MA.P5","ECU","YR2019",""
"SH.STA.WASH.MA.P5","PRY","YR2019",""
"SH.STA.WASH.MA.P5","PER","YR2019",""
"SH.STA.WASH.MA.P5","URY","YR2019",""
"SH.STA.WASH.MA.P5","VEN","YR2019",""
"SP.DYN.AMRT.FE","ARG","YR2019","78.682"
"SP.DYN.AMRT.FE","BRA","YR2019","90.296"
"SP.DYN.AMRT.FE","CHL","YR2019","58.508"
"SP.DYN.AMRT.FE","COL","YR2019","77.075"
"SP.DYN.AMRT.FE","BOL","YR2019","136.654"
"SP.DYN.AMRT.FE","ECU","YR2019","86.933"
"SP.DYN.AMRT.FE","PRY","YR2019","119.637"
"SP.DYN.AMRT.FE","PER","YR2019","83.574"
"SP.DYN.AMRT.FE","URY","YR2019","75.327"
"SP.DYN.AMRT.FE","VEN","YR2019","94.598"
"SP.DYN.AMRT.MA","ARG","YR2019","145.466"
"SP.DYN.AMRT.MA","BRA","YR2019","186.225"
"SP.DYN.AMRT.MA","CHL","YR2019","105.835"
"SP.DYN.AMRT.MA","COL","YR2019","149.878"
"SP.DYN.AMRT.MA","BOL","YR2019","217.09"
"SP.DYN.AMRT.MA","ECU","YR2019","159.052"
"SP.DYN.AMRT.MA","PRY","YR2019","163.183"
"SP.DYN.AMRT.MA","PER","YR2019","144.242"
"SP.DYN.AMRT.MA","URY","YR2019","137.619"
"SP.DYN.AMRT.MA","VEN","YR2019","206.299"
"SP.DYN.IMRT.IN","ARG","YR2019","8.1"
"SP.DYN.IMRT.IN","BRA","YR2019","13.3"
"SP.DYN.IMRT.IN","CHL","YR2019","6"
"SP.DYN.IMRT.IN","COL","YR2019","11.7"
"SP.DYN.IMRT.IN","BOL","YR2019","21.5"
"SP.DYN.IMRT.IN","ECU","YR2019","11.6"
"SP.DYN.IMRT.IN","PRY","YR2019","16.7"
"SP.DYN.IMRT.IN","PER","YR2019","10.3"
"SP.DYN.IMRT.IN","URY","YR2019","5.8"
"SP.DYN.IMRT.IN","VEN","YR2019","21.1"
"SP.DYN.IMRT.FE.IN","ARG","YR2019","7"
"SP.DYN.IMRT.FE.IN","BRA","YR2019","11.7"
"SP.DYN.IMRT.FE.IN","CHL","YR2019","5.5"
"SP.DYN.IMRT.FE.IN","COL","YR2019","10.4"
"SP.DYN.IMRT.FE.IN","BOL","YR2019","19.1"
"SP.DYN.IMRT.FE.IN","ECU","YR2019","10.1"
"SP.DYN.IMRT.FE.IN","PRY","YR2019","14.9"
"SP.DYN.IMRT.FE.IN","PER","YR2019","9.3"
"SP.DYN.IMRT.FE.IN","URY","YR2019","5.1"
"SP.DYN.IMRT.FE.IN","VEN","YR2019","19.2"
"SP.DYN.IMRT.MA.IN","ARG","YR2019","9.2"
"SP.DYN.IMRT.MA.IN","BRA","YR2019","14.9"
"SP.DYN.IMRT.MA.IN","CHL","YR2019","6.5"
"SP.DYN.IMRT.MA.IN","COL","YR2019","13"
"SP.DYN.IMRT.MA.IN","BOL","YR2019","23.7"
"SP.DYN.IMRT.MA.IN","ECU","YR2019","12.9"
"SP.DYN.IMRT.MA.IN","PRY","YR2019","18.4"
"SP.DYN.IMRT.MA.IN","PER","YR2019","11.3"
"SP.DYN.IMRT.MA.IN","URY","YR2019","6.4"
"SP.DYN.IMRT.MA.IN","VEN","YR2019","22.9"
"SH.DYN.NMRT","ARG","YR2019","5.3"
"SH.DYN.NMRT","BRA","YR2019","8.9"
"SH.DYN.NMRT","CHL","YR2019","4.5"
"SH.DYN.NMRT","COL","YR2019","7.4"
"SH.DYN.NMRT","BOL","YR2019","14"
"SH.DYN.NMRT","ECU","YR2019","6.8"
"SH.DYN.NMRT","PRY","YR2019","10.4"
"SH.DYN.NMRT","PER","YR2019","7"
"SH.DYN.NMRT","URY","YR2019","4"
"SH.DYN.NMRT","VEN","YR2019","14.6"
"SH.DYN.MORT","ARG","YR2019","9.1"
"SH.DYN.MORT","BRA","YR2019","14.9"
"SH.DYN.MORT","CHL","YR2019","7"
"SH.DYN.MORT","COL","YR2019","13.6"
"SH.DYN.MORT","BOL","YR2019","26.3"
"SH.DYN.MORT","ECU","YR2019","13.4"
"SH.DYN.MORT","PRY","YR2019","19.5"
"SH.DYN.MORT","PER","YR2019","13.3"
"SH.DYN.MORT","URY","YR2019","6.7"
"SH.DYN.MORT","VEN","YR2019","24.2"
"SH.DYN.MORT.FE","ARG","YR2019","7.9"
"SH.DYN.MORT.FE","BRA","YR2019","13.2"
"SH.DYN.MORT.FE","CHL","YR2019","6.4"
"SH.DYN.MORT.FE","COL","YR2019","12.1"
"SH.DYN.MORT.FE","BOL","YR2019","23.6"
"SH.DYN.MORT.FE","ECU","YR2019","11.9"
"SH.DYN.MORT.FE","PRY","YR2019","17.4"
"SH.DYN.MORT.FE","PER","YR2019","12"
"SH.DYN.MORT.FE","URY","YR2019","6"
"SH.DYN.MORT.FE","VEN","YR2019","22.2"
"SH.DYN.MORT.MA","ARG","YR2019","10.2"
"SH.DYN.MORT.MA","BRA","YR2019","16.6"
"SH.DYN.MORT.MA","CHL","YR2019","7.6"
"SH.DYN.MORT.MA","COL","YR2019","15.1"
"SH.DYN.MORT.MA","BOL","YR2019","28.9"
"SH.DYN.MORT.MA","ECU","YR2019","14.9"
"SH.DYN.MORT.MA","PRY","YR2019","21.4"
"SH.DYN.MORT.MA","PER","YR2019","14.5"
"SH.DYN.MORT.MA","URY","YR2019","7.4"
"SH.DYN.MORT.MA","VEN","YR2019","26.2"
"SM.POP.NETM","ARG","YR2019",""
"SM.POP.NETM","BRA","YR2019",""
"SM.POP.NETM","CHL","YR2019",""
"SM.POP.NETM","COL","YR2019",""
"SM.POP.NETM","BOL","YR2019",""
"SM.POP.NETM","ECU","YR2019",""
"SM.POP.NETM","PRY","YR2019",""
"SM.POP.NETM","PER","YR2019",""
"SM.POP.NETM","URY","YR2019",""
"SM.POP.NETM","VEN","YR2019",""
"SH.VAC.TTNS.ZS","ARG","YR2019",""
"SH.VAC.TTNS.ZS","BRA","YR2019","94"
"SH.VAC.TTNS.ZS","CHL","YR2019",""
"SH.VAC.TTNS.ZS","COL","YR2019","95"
"SH.VAC.TTNS.ZS","BOL","YR2019","87"
"SH.VAC.TTNS.ZS","ECU","YR2019","88"
"SH.VAC.TTNS.ZS","PRY","YR2019","95"
"SH.VAC.TTNS.ZS","PER","YR2019","95"
"SH.VAC.TTNS.ZS","URY","YR2019",""
"SH.VAC.TTNS.ZS","VEN","YR2019","70"
"SH.DTH.1014","ARG","YR2019","773"
"SH.DTH.1014","BRA","YR2019","4282"
"SH.DTH.1014","CHL","YR2019","183"
"SH.DTH.1014","COL","YR2019","1076"
"SH.DTH.1014","BOL","YR2019","539"
"SH.DTH.1014","ECU","YR2019","445"
"SH.DTH.1014","PRY","YR2019","280"
"SH.DTH.1014","PER","YR2019","783"
"SH.DTH.1014","URY","YR2019","43"
"SH.DTH.1014","VEN","YR2019","1095"
"SH.DTH.1019","ARG","YR2019","3046"
"SH.DTH.1019","BRA","YR2019","21710"
"SH.DTH.1019","CHL","YR2019","708"
"SH.DTH.1019","COL","YR2019","4829"
"SH.DTH.1019","BOL","YR2019","1612"
"SH.DTH.1019","ECU","YR2019","1479"
"SH.DTH.1019","PRY","YR2019","866"
"SH.DTH.1019","PER","YR2019","1964"
"SH.DTH.1019","URY","YR2019","216"
"SH.DTH.1019","VEN","YR2019","6256"
"SH.DTH.1519","ARG","YR2019","2273"
"SH.DTH.1519","BRA","YR2019","17428"
"SH.DTH.1519","CHL","YR2019","525"
"SH.DTH.1519","COL","YR2019","3753"
"SH.DTH.1519","BOL","YR2019","1073"
"SH.DTH.1519","ECU","YR2019","1034"
"SH.DTH.1519","PRY","YR2019","586"
"SH.DTH.1519","PER","YR2019","1181"
"SH.DTH.1519","URY","YR2019","173"
"SH.DTH.1519","VEN","YR2019","5161"
"SH.DTH.2024","ARG","YR2019","3284"
"SH.DTH.2024","BRA","YR2019","25447"
"SH.DTH.2024","CHL","YR2019","842"
"SH.DTH.2024","COL","YR2019","5991"
"SH.DTH.2024","BOL","YR2019","1115"
"SH.DTH.2024","ECU","YR2019","1689"
"SH.DTH.2024","PRY","YR2019","886"
"SH.DTH.2024","PER","YR2019","2270"
"SH.DTH.2024","URY","YR2019","283"
"SH.DTH.2024","VEN","YR2019","8315"
"SH.DTH.0509","ARG","YR2019","605"
"SH.DTH.0509","BRA","YR2019","3015"
"SH.DTH.0509","CHL","YR2019","150"
"SH.DTH.0509","COL","YR2019","798"
"SH.DTH.0509","BOL","YR2019","509"
"SH.DTH.0509","ECU","YR2019","375"
"SH.DTH.0509","PRY","YR2019","135"
"SH.DTH.0509","PER","YR2019","759"
"SH.DTH.0509","URY","YR2019","31"
"SH.DTH.0509","VEN","YR2019","833"
"SH.DTH.IMRT","ARG","YR2019","6095"
"SH.DTH.IMRT","BRA","YR2019","38646"
"SH.DTH.IMRT","CHL","YR2019","1375"
"SH.DTH.IMRT","COL","YR2019","8592"
"SH.DTH.IMRT","BOL","YR2019","5286"
"SH.DTH.IMRT","ECU","YR2019","3886"
"SH.DTH.IMRT","PRY","YR2019","2379"
"SH.DTH.IMRT","PER","YR2019","5916"
"SH.DTH.IMRT","URY","YR2019","275"
"SH.DTH.IMRT","VEN","YR2019","10900"
"SH.DTH.IMRT.FE","ARG","YR2019","2579"
"SH.DTH.IMRT.FE","BRA","YR2019","16577"
"SH.DTH.IMRT.FE","CHL","YR2019","616"
"SH.DTH.IMRT.FE","COL","YR2019","3710"
"SH.DTH.IMRT.FE","BOL","YR2019","2299"
"SH.DTH.IMRT.FE","ECU","YR2019","1663"
"SH.DTH.IMRT.FE","PRY","YR2019","1038"
"SH.DTH.IMRT.FE","PER","YR2019","2604"
"SH.DTH.IMRT.FE","URY","YR2019","119"
"SH.DTH.IMRT.FE","VEN","YR2019","4840"
"SH.DTH.IMRT.MA","ARG","YR2019","3516"
"SH.DTH.IMRT.MA","BRA","YR2019","22069"
"SH.DTH.IMRT.MA","CHL","YR2019","759"
"SH.DTH.IMRT.MA","COL","YR2019","4882"
"SH.DTH.IMRT.MA","BOL","YR2019","2987"
"SH.DTH.IMRT.MA","ECU","YR2019","2223"
"SH.DTH.IMRT.MA","PRY","YR2019","1341"
"SH.DTH.IMRT.MA","PER","YR2019","3312"
"SH.DTH.IMRT.MA","URY","YR2019","156"
"SH.DTH.IMRT.MA","VEN","YR2019","6060"
"SH.MMR.DTHS","ARG","YR2019",""
"SH.MMR.DTHS","BRA","YR2019",""
"SH.MMR.DTHS","CHL","YR2019",""
"SH.MMR.DTHS","COL","YR2019",""
"SH.MMR.DTHS","BOL","YR2019",""
"SH.MMR.DTHS","ECU","YR2019",""
"SH.MMR.DTHS","PRY","YR2019",""
"SH.MMR.DTHS","PER","YR2019",""
"SH.MMR.DTHS","URY","YR2019",""
"SH.MMR.DTHS","VEN","YR2019",""
"SH.DTH.NMRT","ARG","YR2019","3986"
"SH.DTH.NMRT","BRA","YR2019","25808"
"SH.DTH.NMRT","CHL","YR2019","1041"
"SH.DTH.NMRT","COL","YR2019","5436"
"SH.DTH.NMRT","BOL","YR2019","3462"
"SH.DTH.NMRT","ECU","YR2019","2291"
"SH.DTH.NMRT","PRY","YR2019","1488"
"SH.DTH.NMRT","PER","YR2019","4002"
"SH.DTH.NMRT","URY","YR2019","188"
"SH.DTH.NMRT","VEN","YR2019","7535"
"SH.UHC.NOP1.TO","ARG","YR2019",""
"SH.UHC.NOP1.TO","BRA","YR2019",""
"SH.UHC.NOP1.TO","CHL","YR2019",""
"SH.UHC.NOP1.TO","COL","YR2019",""
"SH.UHC.NOP1.TO","BOL","YR2019",""
"SH.UHC.NOP1.TO","ECU","YR2019",""
"SH.UHC.NOP1.TO","PRY","YR2019",""
"SH.UHC.NOP1.TO","PER","YR2019",""
"SH.UHC.NOP1.TO","URY","YR2019",""
"SH.UHC.NOP1.TO","VEN","YR2019",""
"SH.UHC.NOP2.TO","ARG","YR2019",""
"SH.UHC.NOP2.TO","BRA","YR2019",""
"SH.UHC.NOP2.TO","CHL","YR2019",""
"SH.UHC.NOP2.TO","COL","YR2019",""
"SH.UHC.NOP2.TO","BOL","YR2019",""
"SH.UHC.NOP2.TO","ECU","YR2019",""
"SH.UHC.NOP2.TO","PRY","YR2019",""
"SH.UHC.NOP2.TO","PER","YR2019",""
"SH.UHC.NOP2.TO","URY","YR2019",""
"SH.UHC.NOP2.TO","VEN","YR2019",""
"SH.UHC.NOPR.TO","ARG","YR2019",""
"SH.UHC.NOPR.TO","BRA","YR2019",""
"SH.UHC.NOPR.TO","CHL","YR2019",""
"SH.UHC.NOPR.TO","COL","YR2019",""
"SH.UHC.NOPR.TO","BOL","YR2019",""
"SH.UHC.NOPR.TO","ECU","YR2019",""
"SH.UHC.NOPR.TO","PRY","YR2019",""
"SH.UHC.NOPR.TO","PER","YR2019",""
"SH.UHC.NOPR.TO","URY","YR2019",""
"SH.UHC.NOPR.TO","VEN","YR2019",""
"SH.UHC.FBP1.TO","ARG","YR2019",""
"SH.UHC.FBP1.TO","BRA","YR2019",""
"SH.UHC.FBP1.TO","CHL","YR2019",""
"SH.UHC.FBP1.TO","COL","YR2019",""
"SH.UHC.FBP1.TO","BOL","YR2019",""
"SH.UHC.FBP1.TO","ECU","YR2019",""
"SH.UHC.FBP1.TO","PRY","YR2019",""
"SH.UHC.FBP1.TO","PER","YR2019",""
"SH.UHC.FBP1.TO","URY","YR2019",""
"SH.UHC.FBP1.TO","VEN","YR2019",""
"SH.UHC.FBP2.TO","ARG","YR2019",""
"SH.UHC.FBP2.TO","BRA","YR2019",""
"SH.UHC.FBP2.TO","CHL","YR2019",""
"SH.UHC.FBP2.TO","COL","YR2019",""
"SH.UHC.FBP2.TO","BOL","YR2019",""
"SH.UHC.FBP2.TO","ECU","YR2019",""
"SH.UHC.FBP2.TO","PRY","YR2019",""
"SH.UHC.FBP2.TO","PER","YR2019",""
"SH.UHC.FBP2.TO","URY","YR2019",""
"SH.UHC.FBP2.TO","VEN","YR2019",""
"SH.UHC.FBPR.TO","ARG","YR2019",""
"SH.UHC.FBPR.TO","BRA","YR2019",""
"SH.UHC.FBPR.TO","CHL","YR2019",""
"SH.UHC.FBPR.TO","COL","YR2019",""
"SH.UHC.FBPR.TO","BOL","YR2019",""
"SH.UHC.FBPR.TO","ECU","YR2019",""
"SH.UHC.FBPR.TO","PRY","YR2019",""
"SH.UHC.FBPR.TO","PER","YR2019",""
"SH.UHC.FBPR.TO","URY","YR2019",""
"SH.UHC.FBPR.TO","VEN","YR2019",""
"SH.UHC.OOPC.10.TO","ARG","YR2019",""
"SH.UHC.OOPC.10.TO","BRA","YR2019",""
"SH.UHC.OOPC.10.TO","CHL","YR2019",""
"SH.UHC.OOPC.10.TO","COL","YR2019",""
"SH.UHC.OOPC.10.TO","BOL","YR2019",""
"SH.UHC.OOPC.10.TO","ECU","YR2019",""
"SH.UHC.OOPC.10.TO","PRY","YR2019",""
"SH.UHC.OOPC.10.TO","PER","YR2019",""
"SH.UHC.OOPC.10.TO","URY","YR2019",""
"SH.UHC.OOPC.10.TO","VEN","YR2019",""
"SH.UHC.OOPC.25.TO","ARG","YR2019",""
"SH.UHC.OOPC.25.TO","BRA","YR2019",""
"SH.UHC.OOPC.25.TO","CHL","YR2019",""
"SH.UHC.OOPC.25.TO","COL","YR2019",""
"SH.UHC.OOPC.25.TO","BOL","YR2019",""
"SH.UHC.OOPC.25.TO","ECU","YR2019",""
"SH.UHC.OOPC.25.TO","PRY","YR2019",""
"SH.UHC.OOPC.25.TO","PER","YR2019",""
"SH.UHC.OOPC.25.TO","URY","YR2019",""
"SH.UHC.OOPC.25.TO","VEN","YR2019",""
"SN.ITK.DEFC","ARG","YR2019","1700000"
"SN.ITK.DEFC","BRA","YR2019",""
"SN.ITK.DEFC","CHL","YR2019","600000"
"SN.ITK.DEFC","COL","YR2019","4400000"
"SN.ITK.DEFC","BOL","YR2019","1500000"
"SN.ITK.DEFC","ECU","YR2019","2200000"
"SN.ITK.DEFC","PRY","YR2019","700000"
"SN.ITK.DEFC","PER","YR2019","2800000"
"SN.ITK.DEFC","URY","YR2019",""
"SN.ITK.DEFC","VEN","YR2019","7800000"
"SH.DTH.STLB","ARG","YR2019","4042"
"SH.DTH.STLB","BRA","YR2019","21771"
"SH.DTH.STLB","CHL","YR2019","711"
"SH.DTH.STLB","COL","YR2019","5237"
"SH.DTH.STLB","BOL","YR2019","2219"
"SH.DTH.STLB","ECU","YR2019","2966"
"SH.DTH.STLB","PRY","YR2019","1526"
"SH.DTH.STLB","PER","YR2019","4080"
"SH.DTH.STLB","URY","YR2019","225"
"SH.DTH.STLB","VEN","YR2019","4865"
"SH.SGR.PROC.P5","ARG","YR2019",""
"SH.SGR.PROC.P5","BRA","YR2019",""
"SH.SGR.PROC.P5","CHL","YR2019",""
"SH.SGR.PROC.P5","COL","YR2019",""
"SH.SGR.PROC.P5","BOL","YR2019",""
"SH.SGR.PROC.P5","ECU","YR2019",""
"SH.SGR.PROC.P5","PRY","YR2019",""
"SH.SGR.PROC.P5","PER","YR2019",""
"SH.SGR.PROC.P5","URY","YR2019",""
"SH.SGR.PROC.P5","VEN","YR2019",""
"SH.DTH.MORT","ARG","YR2019","6854"
"SH.DTH.MORT","BRA","YR2019","43325"
"SH.DTH.MORT","CHL","YR2019","1615"
"SH.DTH.MORT","COL","YR2019","9994"
"SH.DTH.MORT","BOL","YR2019","6486"
"SH.DTH.MORT","ECU","YR2019","4509"
"SH.DTH.MORT","PRY","YR2019","2778"
"SH.DTH.MORT","PER","YR2019","7615"
"SH.DTH.MORT","URY","YR2019","320"
"SH.DTH.MORT","VEN","YR2019","12631"
"SH.DTH.MORT.FE","ARG","YR2019","2922"
"SH.DTH.MORT.FE","BRA","YR2019","18627"
"SH.DTH.MORT.FE","CHL","YR2019","723"
"SH.DTH.MORT.FE","COL","YR2019","4333"
"SH.DTH.MORT.FE","BOL","YR2019","2844"
"SH.DTH.MORT.FE","ECU","YR2019","1943"
"SH.DTH.MORT.FE","PRY","YR2019","1213"
"SH.DTH.MORT.FE","PER","YR2019","3357"
"SH.DTH.MORT.FE","URY","YR2019","140"
"SH.DTH.MORT.FE","VEN","YR2019","5642"
"SH.DTH.MORT.MA","ARG","YR2019","3932"
"SH.DTH.MORT.MA","BRA","YR2019","24698"
"SH.DTH.MORT.MA","CHL","YR2019","892"
"SH.DTH.MORT.MA","COL","YR2019","5661"
"SH.DTH.MORT.MA","BOL","YR2019","3642"
"SH.DTH.MORT.MA","ECU","YR2019","2566"
"SH.DTH.MORT.MA","PRY","YR2019","1565"
"SH.DTH.MORT.MA","PER","YR2019","4258"
"SH.DTH.MORT.MA","URY","YR2019","180"
"SH.DTH.MORT.MA","VEN","YR2019","6989"
"SH.MED.NUMW.P3","ARG","YR2019",""
"SH.MED.NUMW.P3","BRA","YR2019","7.4008"
"SH.MED.NUMW.P3","CHL","YR2019",""
"SH.MED.NUMW.P3","COL","YR2019",""
"SH.MED.NUMW.P3","BOL","YR2019",""
"SH.MED.NUMW.P3","ECU","YR2019",""
"SH.MED.NUMW.P3","PRY","YR2019",""
"SH.MED.NUMW.P3","PER","YR2019",""
"SH.MED.NUMW.P3","URY","YR2019","7.2173"
"SH.MED.NUMW.P3","VEN","YR2019",""
"SH.XPD.OOPC.CH.ZS","ARG","YR2019","27.65851593"
"SH.XPD.OOPC.CH.ZS","BRA","YR2019","24.87984657"
"SH.XPD.OOPC.CH.ZS","CHL","YR2019","32.80002594"
"SH.XPD.OOPC.CH.ZS","COL","YR2019","14.85696125"
"SH.XPD.OOPC.CH.ZS","BOL","YR2019","23.86875534"
"SH.XPD.OOPC.CH.ZS","ECU","YR2019","30.87841606"
"SH.XPD.OOPC.CH.ZS","PRY","YR2019","41.62508392"
"SH.XPD.OOPC.CH.ZS","PER","YR2019","28.13241577"
"SH.XPD.OOPC.CH.ZS","URY","YR2019","15.46145821"
"SH.XPD.OOPC.CH.ZS","VEN","YR2019","18.46409607"
"SH.XPD.OOPC.PC.CD","ARG","YR2019","261.6473284"
"SH.XPD.OOPC.PC.CD","BRA","YR2019","212.3216255"
"SH.XPD.OOPC.PC.CD","CHL","YR2019","451.263798"
"SH.XPD.OOPC.PC.CD","COL","YR2019","73.59094079"
"SH.XPD.OOPC.PC.CD","BOL","YR2019","58.69887281"
"SH.XPD.OOPC.PC.CD","ECU","YR2019","150.2210645"
"SH.XPD.OOPC.PC.CD","PRY","YR2019","161.6690164"
"SH.XPD.OOPC.PC.CD","PER","YR2019","104.120875"
"SH.XPD.OOPC.PC.CD","URY","YR2019","256.8075305"
"SH.XPD.OOPC.PC.CD","VEN","YR2019","62.56103967"
"SH.XPD.OOPC.PP.CD","ARG","YR2019","608.1776729"
"SH.XPD.OOPC.PP.CD","BRA","YR2019","372.6540139"
"SH.XPD.OOPC.PP.CD","CHL","YR2019","795.1216604"
"SH.XPD.OOPC.PP.CD","COL","YR2019","178.9220538"
"SH.XPD.OOPC.PP.CD","BOL","YR2019","150.5543357"
"SH.XPD.OOPC.PP.CD","ECU","YR2019","288.5647741"
"SH.XPD.OOPC.PP.CD","PRY","YR2019","395.4980274"
"SH.XPD.OOPC.PP.CD","PER","YR2019","200.1974183"
"SH.XPD.OOPC.PP.CD","URY","YR2019","357.1353755"
"SH.XPD.OOPC.PP.CD","VEN","YR2019","70.99527155"
"SH.STA.ODFC.ZS","ARG","YR2019",""
"SH.STA.ODFC.ZS","BRA","YR2019","0.521852723"
"SH.STA.ODFC.ZS","CHL","YR2019","0"
"SH.STA.ODFC.ZS","COL","YR2019","2.82789726"
"SH.STA.ODFC.ZS","BOL","YR2019","10.88080086"
"SH.STA.ODFC.ZS","ECU","YR2019","1.373329612"
"SH.STA.ODFC.ZS","PRY","YR2019","0.622405435"
"SH.STA.ODFC.ZS","PER","YR2019","5.018280148"
"SH.STA.ODFC.ZS","URY","YR2019","0.276543587"
"SH.STA.ODFC.ZS","VEN","YR2019","3.023846459"
"SH.STA.ODFC.RU.ZS","ARG","YR2019",""
"SH.STA.ODFC.RU.ZS","BRA","YR2019","3.960630783"
"SH.STA.ODFC.RU.ZS","CHL","YR2019","0"
"SH.STA.ODFC.RU.ZS","COL","YR2019","12.10101895"
"SH.STA.ODFC.RU.ZS","BOL","YR2019","34.22787099"
"SH.STA.ODFC.RU.ZS","ECU","YR2019","3.81332112"
"SH.STA.ODFC.RU.ZS","PRY","YR2019","0.929022813"
"SH.STA.ODFC.RU.ZS","PER","YR2019","14.99028293"
"SH.STA.ODFC.RU.ZS","URY","YR2019","0"
"SH.STA.ODFC.RU.ZS","VEN","YR2019",""
"SH.STA.ODFC.UR.ZS","ARG","YR2019","0.774429366"
"SH.STA.ODFC.UR.ZS","BRA","YR2019","0"
"SH.STA.ODFC.UR.ZS","CHL","YR2019","0"
"SH.STA.ODFC.UR.ZS","COL","YR2019","0.667400541"
"SH.STA.ODFC.UR.ZS","BOL","YR2019","0.766402978"
"SH.STA.ODFC.UR.ZS","ECU","YR2019","0"
"SH.STA.ODFC.UR.ZS","PRY","YR2019","0.433511615"
"SH.STA.ODFC.UR.ZS","PER","YR2019","2.22187026"
"SH.STA.ODFC.UR.ZS","URY","YR2019","0.289798995"
"SH.STA.ODFC.UR.ZS","VEN","YR2019",""
"SH.H2O.BASW.ZS","ARG","YR2019",""
"SH.H2O.BASW.ZS","BRA","YR2019","98.93554441"
"SH.H2O.BASW.ZS","CHL","YR2019","99.99999614"
"SH.H2O.BASW.ZS","COL","YR2019","97.31682988"
"SH.H2O.BASW.ZS","BOL","YR2019","92.82597527"
"SH.H2O.BASW.ZS","ECU","YR2019","95.01122298"
"SH.H2O.BASW.ZS","PRY","YR2019","99.59110869"
"SH.H2O.BASW.ZS","PER","YR2019","92.57507195"
"SH.H2O.BASW.ZS","URY","YR2019","99.48723899"
"SH.H2O.BASW.ZS","VEN","YR2019","93.86289557"
"SH.H2O.BASW.RU.ZS","ARG","YR2019",""
"SH.H2O.BASW.RU.ZS","BRA","YR2019","93.12409622"
"SH.H2O.BASW.RU.ZS","CHL","YR2019","100"
"SH.H2O.BASW.RU.ZS","COL","YR2019","86.06560254"
"SH.H2O.BASW.RU.ZS","BOL","YR2019","78.72012132"
"SH.H2O.BASW.RU.ZS","ECU","YR2019","86.14767451"
"SH.H2O.BASW.RU.ZS","PRY","YR2019","99.11122753"
"SH.H2O.BASW.RU.ZS","PER","YR2019","79.29588932"
"SH.H2O.BASW.RU.ZS","URY","YR2019","95.30083"
"SH.H2O.BASW.RU.ZS","VEN","YR2019",""
"SH.H2O.BASW.UR.ZS","ARG","YR2019","99.73676913"
"SH.H2O.BASW.UR.ZS","BRA","YR2019","99.81746554"
"SH.H2O.BASW.UR.ZS","CHL","YR2019","100"
"SH.H2O.BASW.UR.ZS","COL","YR2019","99.9381928"
"SH.H2O.BASW.UR.ZS","BOL","YR2019","98.93689831"
"SH.H2O.BASW.UR.ZS","ECU","YR2019","100"
"SH.H2O.BASW.UR.ZS","PRY","YR2019","99.88674854"
"SH.H2O.BASW.UR.ZS","PER","YR2019","96.29890521"
"SH.H2O.BASW.UR.ZS","URY","YR2019","99.68790377"
"SH.H2O.BASW.UR.ZS","VEN","YR2019",""
"SH.STA.BASS.ZS","ARG","YR2019",""
"SH.STA.BASS.ZS","BRA","YR2019","89.29879625"
"SH.STA.BASS.ZS","CHL","YR2019","99.99999614"
"SH.STA.BASS.ZS","COL","YR2019","92.75423558"
"SH.STA.BASS.ZS","BOL","YR2019","63.89830649"
"SH.STA.BASS.ZS","ECU","YR2019","90.59721885"
"SH.STA.BASS.ZS","PRY","YR2019","91.77642662"
"SH.STA.BASS.ZS","PER","YR2019","77.8836449"
"SH.STA.BASS.ZS","URY","YR2019","97.76780113"
"SH.STA.BASS.ZS","VEN","YR2019","95.5779092"
"SH.STA.BASS.RU.ZS","ARG","YR2019",""
"SH.STA.BASS.RU.ZS","BRA","YR2019","61.57248304"
